"","sim.num","sample.num","incr.num","sim.value"
"4352",2176,1,2,55.7842353251065
"4353",2177,1,1,59.8258077062965
"4354",2177,1,2,57.7579298135276
"4355",2178,1,1,55.166090851283
"4356",2178,1,2,60.7545654757806
"4357",2179,1,1,56.5000656047029
"4358",2179,1,2,62.0366557892267
"4359",2180,1,1,53.4024647930493
"4360",2180,1,2,59.0250234377702
"4361",2181,1,1,61.8518528165126
"4362",2181,1,2,63.4592073836122
"4363",2182,1,1,57.9866201017977
"4364",2182,1,2,60.7366093013909
"4365",2183,1,1,60.8302014351883
"4366",2183,1,2,52.1295950947844
"4367",2184,1,1,60.9609650670216
"4368",2184,1,2,61.8474030583134
"4369",2185,1,1,60.9225580559492
"4370",2185,1,2,60.1470754488102
"4371",2186,1,1,60.1469479950157
"4372",2186,1,2,59.5607330073834
"4373",2187,1,1,60.798764030407
"4374",2187,1,2,59.3943224907717
"4375",2188,1,1,60.1100834536242
"4376",2188,1,2,61.5776653334607
"4377",2189,1,1,64.0862200235258
"4378",2189,1,2,59.1279587702118
"4379",2190,1,1,56.1247771334097
"4380",2190,1,2,61.566037533143
"4381",2191,1,1,56.3773938351994
"4382",2191,1,2,57.8585385974099
"4383",2192,1,1,61.6742588282606
"4384",2192,1,2,61.0879565008223
"4385",2193,1,1,63.8158624267931
"4386",2193,1,2,57.4169463050988
"4387",2194,1,1,58.4389642953208
"4388",2194,1,2,57.7729691675861
"4389",2195,1,1,65.818066739662
"4390",2195,1,2,65.3392226382971
"4391",2196,1,1,58.7987636710641
"4392",2196,1,2,59.1411568891532
"4393",2197,1,1,60.4522624858839
"4394",2197,1,2,59.8267800015349
"4395",2198,1,1,60.1646875780105
"4396",2198,1,2,58.2795952327676
"4397",2199,1,1,60.7877039885151
"4398",2199,1,2,61.060883509868
"4399",2200,1,1,56.3713144736101
"4400",2200,1,2,53.6795285182032
"4401",2201,1,1,62.6982957235366
"4402",2201,1,2,61.4029552063037
"4403",2202,1,1,63.2258571959605
"4404",2202,1,2,64.6748799431432
"4405",2203,1,1,63.7807520439809
"4406",2203,1,2,62.393170707668
"4407",2204,1,1,63.8331866825089
"4408",2204,1,2,62.9597559361937
"4409",2205,1,1,65.2805227372584
"4410",2205,1,2,59.7225687790824
"4411",2206,1,1,60.0286788424809
"4412",2206,1,2,60.7188824182276
"4413",2207,1,1,66.0905003326391
"4414",2207,1,2,61.9431292335539
"4415",2208,1,1,55.4910822517662
"4416",2208,1,2,61.3281890325967
"4417",2209,1,1,62.5459150970678
"4418",2209,1,2,61.2025100113388
"4419",2210,1,1,57.2770014039541
"4420",2210,1,2,59.3248409103175
"4421",2211,1,1,60.3973955490447
"4422",2211,1,2,63.4350286679395
"4423",2212,1,1,61.8720292070707
"4424",2212,1,2,62.2728052203195
"4425",2213,1,1,66.354184310374
"4426",2213,1,2,61.096171369327
"4427",2214,1,1,61.4740322533126
"4428",2214,1,2,59.58545517192
"4429",2215,1,1,60.0120016745435
"4430",2215,1,2,56.6699246531804
"4431",2216,1,1,58.2013972356791
"4432",2216,1,2,56.9298203328268
"4433",2217,1,1,55.4873242922431
"4434",2217,1,2,57.9519701218404
"4435",2218,1,1,68.5930397481094
"4436",2218,1,2,58.2865426206699
"4437",2219,1,1,61.7018958824078
"4438",2219,1,2,60.844663289643
"4439",2220,1,1,61.5866803537332
"4440",2220,1,2,62.4627442182885
"4441",2221,1,1,62.0605120349444
"4442",2221,1,2,58.55242058708
"4443",2222,1,1,59.807174686379
"4444",2222,1,2,64.6322234622804
"4445",2223,1,1,59.0777074769489
"4446",2223,1,2,55.048954955602
"4447",2224,1,1,54.4892927564227
"4448",2224,1,2,60.0383300634571
"4449",2225,1,1,62.1648332564695
"4450",2225,1,2,65.625715407516
"4451",2226,1,1,57.5569273691129
"4452",2226,1,2,64.9489756868104
"4453",2227,1,1,56.2591163136274
"4454",2227,1,2,60.8291276721368
"4455",2228,1,1,62.0820626495864
"4456",2228,1,2,62.3793453055597
"4457",2229,1,1,61.0246595545779
"4458",2229,1,2,60.0210245654711
"4459",2230,1,1,58.5989678897179
"4460",2230,1,2,65.755898775068
"4461",2231,1,1,61.7121331415654
"4462",2231,1,2,60.7573365343182
"4463",2232,1,1,54.9208022974432
"4464",2232,1,2,61.9352665087424
"4465",2233,1,1,63.1177235403033
"4466",2233,1,2,60.5655348317545
"4467",2234,1,1,64.5320430537919
"4468",2234,1,2,65.5809120588938
"4469",2235,1,1,57.5664550765565
"4470",2235,1,2,57.3661235527969
"4471",2236,1,1,56.1536759214736
"4472",2236,1,2,67.1142273341895
"4473",2237,1,1,58.2248524126436
"4474",2237,1,2,62.5917655262939
"4475",2238,1,1,56.9554106497145
"4476",2238,1,2,61.3497255290464
"4477",2239,1,1,63.1823988913395
"4478",2239,1,2,61.3386945024013
"4479",2240,1,1,64.0768315194795
"4480",2240,1,2,67.8154957388778
"4481",2241,1,1,64.877258879357
"4482",2241,1,2,61.4287216232302
"4483",2242,1,1,66.374702308868
"4484",2242,1,2,54.287103048582
"4485",2243,1,1,65.4418048073835
"4486",2243,1,2,56.2982306778635
"4487",2244,1,1,62.4050056739095
"4488",2244,1,2,58.9799152606347
"4489",2245,1,1,63.987117216874
"4490",2245,1,2,60.9839221721744
"4491",2246,1,1,55.9483901804573
"4492",2246,1,2,58.1746351353525
"4493",2247,1,1,58.7146265856508
"4494",2247,1,2,56.368886531807
"4495",2248,1,1,63.2365904921788
"4496",2248,1,2,56.2665126100343
"4497",2249,1,1,61.1512467457247
"4498",2249,1,2,58.3160298389649
"4499",2250,1,1,61.5841095432977
"4500",2250,1,2,61.5269212242494
"4501",2251,1,1,60.8918662349941
"4502",2251,1,2,59.7422516115826
"4503",2252,1,1,63.9554721105328
"4504",2252,1,2,58.4086497121984
"4505",2253,1,1,59.5106815535181
"4506",2253,1,2,58.8565102886956
"4507",2254,1,1,61.0607485259991
"4508",2254,1,2,59.360214108869
"4509",2255,1,1,60.4667575943364
"4510",2255,1,2,61.3845194039657
"4511",2256,1,1,60.4713990650221
"4512",2256,1,2,65.4271343731054
"4513",2257,1,1,61.4444564254924
"4514",2257,1,2,60.9399833696847
"4515",2258,1,1,58.8794309426081
"4516",2258,1,2,63.4388846270527
"4517",2259,1,1,55.3026325468388
"4518",2259,1,2,55.8903441620557
"4519",2260,1,1,60.8728224653539
"4520",2260,1,2,58.5147700801527
"4521",2261,1,1,62.2574899530298
"4522",2261,1,2,63.5663119931796
"4523",2262,1,1,55.1351726767808
"4524",2262,1,2,52.7960800168403
"4525",2263,1,1,61.475820658981
"4526",2263,1,2,66.922890401766
"4527",2264,1,1,55.8973051701835
"4528",2264,1,2,54.1937368922232
"4529",2265,1,1,62.2859268320757
"4530",2265,1,2,60.3029711959837
"4531",2266,1,1,57.3357814632696
"4532",2266,1,2,56.8538171269596
"4533",2267,1,1,59.9790127284814
"4534",2267,1,2,60.9495943395102
"4535",2268,1,1,55.2316092455952
"4536",2268,1,2,60.6894588321972
"4537",2269,1,1,51.4769458843099
"4538",2269,1,2,58.6997209831671
"4539",2270,1,1,58.5793845281403
"4540",2270,1,2,63.263144598363
"4541",2271,1,1,57.9557436056379
"4542",2271,1,2,59.9237626032511
"4543",2272,1,1,62.5405989889414
"4544",2272,1,2,58.3942142926754
"4545",2273,1,1,58.7204694986976
"4546",2273,1,2,55.3531828244139
"4547",2274,1,1,56.4343651904722
"4548",2274,1,2,61.2275402622075
"4549",2275,1,1,61.0994184847358
"4550",2275,1,2,61.2811690050773
"4551",2276,1,1,55.5733037937299
"4552",2276,1,2,59.2143116503831
"4553",2277,1,1,53.901851015405
"4554",2277,1,2,58.2630370291274
"4555",2278,1,1,60.6470311558443
"4556",2278,1,2,62.1685356802407
"4557",2279,1,1,61.8551954198304
"4558",2279,1,2,54.830170307997
"4559",2280,1,1,69.809220842304
"4560",2280,1,2,58.6448679402019
"4561",2281,1,1,59.73012894553
"4562",2281,1,2,61.8262477629767
"4563",2282,1,1,59.6486558530524
"4564",2282,1,2,59.5864100247084
"4565",2283,1,1,59.3698930817616
"4566",2283,1,2,58.1665735562852
"4567",2284,1,1,62.6276001871363
"4568",2284,1,2,63.7742534920895
"4569",2285,1,1,59.0997287391937
"4570",2285,1,2,59.5110238554519
"4571",2286,1,1,60.3860668395653
"4572",2286,1,2,57.9161494381009
"4573",2287,1,1,54.4696135458385
"4574",2287,1,2,63.1495210340581
"4575",2288,1,1,68.7015000769145
"4576",2288,1,2,57.7091092673843
"4577",2289,1,1,60.4722066998595
"4578",2289,1,2,54.8928486442611
"4579",2290,1,1,66.3075261964605
"4580",2290,1,2,59.6024921609612
"4581",2291,1,1,60.2890140116208
"4582",2291,1,2,59.1034991531625
"4583",2292,1,1,60.5716364595972
"4584",2292,1,2,59.3801096340622
"4585",2293,1,1,62.9412680575869
"4586",2293,1,2,63.3064368946797
"4587",2294,1,1,59.9731558984616
"4588",2294,1,2,60.1617475581017
"4589",2295,1,1,59.0447987070314
"4590",2295,1,2,59.7327588927396
"4591",2296,1,1,61.3396251727517
"4592",2296,1,2,62.438770565389
"4593",2297,1,1,63.2566763802649
"4594",2297,1,2,59.8798660141472
"4595",2298,1,1,57.6384756254535
"4596",2298,1,2,59.7961307787163
"4597",2299,1,1,60.5499591529363
"4598",2299,1,2,59.4996655559047
"4599",2300,1,1,60.2040821965663
"4600",2300,1,2,56.3558893012331
"4601",2301,1,1,63.0970604465295
"4602",2301,1,2,60.5307647540964
"4603",2302,1,1,63.4468026325539
"4604",2302,1,2,60.8413367321829
"4605",2303,1,1,51.5522220435849
"4606",2303,1,2,64.2981057367095
"4607",2304,1,1,60.7793844247868
"4608",2304,1,2,59.533757442486
"4609",2305,1,1,65.2529909934238
"4610",2305,1,2,58.0756262406379
"4611",2306,1,1,58.9448995035315
"4612",2306,1,2,55.4357323891517
"4613",2307,1,1,60.5853883669302
"4614",2307,1,2,62.379885177922
"4615",2308,1,1,61.0454768948711
"4616",2308,1,2,58.1392222841686
"4617",2309,1,1,60.356202480288
"4618",2309,1,2,60.1510422471715
"4619",2310,1,1,66.0402880302617
"4620",2310,1,2,60.8885897965144
"4621",2311,1,1,57.1892302218904
"4622",2311,1,2,58.527724839958
"4623",2312,1,1,61.3648687269164
"4624",2312,1,2,59.2825750162324
"4625",2313,1,1,57.7780459302529
"4626",2313,1,2,64.036532651117
"4627",2314,1,1,57.8034037014207
"4628",2314,1,2,58.3731837723177
"4629",2315,1,1,59.81202595982
"4630",2315,1,2,60.2286634241185
"4631",2316,1,1,61.4935507933126
"4632",2316,1,2,58.2317720623068
"4633",2317,1,1,61.0877246906452
"4634",2317,1,2,58.5469183705534
"4635",2318,1,1,63.2268475053732
"4636",2318,1,2,59.2156362266079
"4637",2319,1,1,59.7623036914916
"4638",2319,1,2,57.385581959009
"4639",2320,1,1,63.3674760269124
"4640",2320,1,2,61.9735706141961
"4641",2321,1,1,68.1065454017021
"4642",2321,1,2,61.6502837042964
"4643",2322,1,1,62.1313098660741
"4644",2322,1,2,62.2828899334153
"4645",2323,1,1,58.7193517280256
"4646",2323,1,2,59.0948474159527
"4647",2324,1,1,54.7504452804264
"4648",2324,1,2,55.2225293531578
"4649",2325,1,1,63.2635245478604
"4650",2325,1,2,57.5102577770912
"4651",2326,1,1,56.2489864885971
"4652",2326,1,2,58.7744260681208
"4653",2327,1,1,57.7728507086285
"4654",2327,1,2,62.9874006228611
"4655",2328,1,1,59.5684059731453
"4656",2328,1,2,61.5557951794251
"4657",2329,1,1,59.1586232290825
"4658",2329,1,2,54.8915465236523
"4659",2330,1,1,59.5091767518201
"4660",2330,1,2,60.1369694682126
"4661",2331,1,1,55.7071329808091
"4662",2331,1,2,62.2383230852529
"4663",2332,1,1,63.0796803583633
"4664",2332,1,2,61.9588743040118
"4665",2333,1,1,57.6716108483002
"4666",2333,1,2,63.2463024145796
"4667",2334,1,1,55.9125241709189
"4668",2334,1,2,57.9225227375795
"4669",2335,1,1,60.3944183999769
"4670",2335,1,2,62.0320119076261
"4671",2336,1,1,57.30677201204
"4672",2336,1,2,57.9654867544655
"4673",2337,1,1,60.2303508674297
"4674",2337,1,2,57.2867203847554
"4675",2338,1,1,61.6656821525027
"4676",2338,1,2,63.6049948964776
"4677",2339,1,1,60.5378332448306
"4678",2339,1,2,59.4496465752252
"4679",2340,1,1,62.2607820897316
"4680",2340,1,2,61.7273894441372
"4681",2341,1,1,58.3046067466303
"4682",2341,1,2,61.2578339522812
"4683",2342,1,1,59.4352867461267
"4684",2342,1,2,63.3873309854367
"4685",2343,1,1,59.1973839826361
"4686",2343,1,2,60.3132915651483
"4687",2344,1,1,63.3603319058035
"4688",2344,1,2,60.5185233724363
"4689",2345,1,1,59.0230652253011
"4690",2345,1,2,61.841556421932
"4691",2346,1,1,60.1112191117994
"4692",2346,1,2,67.8890838826099
"4693",2347,1,1,62.0460026633896
"4694",2347,1,2,60.2736161639556
"4695",2348,1,1,55.3338255027846
"4696",2348,1,2,60.3375943406027
"4697",2349,1,1,56.1799035829581
"4698",2349,1,2,57.673749891073
"4699",2350,1,1,63.5942083734225
"4700",2350,1,2,56.6269764252635
"4701",2351,1,1,62.1837818714028
"4702",2351,1,2,62.5332705696519
"4703",2352,1,1,54.9777065439716
"4704",2352,1,2,59.8150726295895
"4705",2353,1,1,56.7666880812797
"4706",2353,1,2,58.1997691857717
"4707",2354,1,1,58.3841504324879
"4708",2354,1,2,60.3012967430958
"4709",2355,1,1,56.3896698656563
"4710",2355,1,2,58.5133678090285
"4711",2356,1,1,61.807718690672
"4712",2356,1,2,58.8367185465069
"4713",2357,1,1,55.2687389535289
"4714",2357,1,2,63.9667670160346
"4715",2358,1,1,58.6464989163067
"4716",2358,1,2,60.9680910493783
"4717",2359,1,1,60.2965293214956
"4718",2359,1,2,52.8608891631257
"4719",2360,1,1,64.1061885499106
"4720",2360,1,2,59.7362724661803
"4721",2361,1,1,62.5976327887383
"4722",2361,1,2,60.7714509319056
"4723",2362,1,1,58.5703229899794
"4724",2362,1,2,53.872568761673
"4725",2363,1,1,58.5393797724781
"4726",2363,1,2,55.8482269984995
"4727",2364,1,1,58.2158778785783
"4728",2364,1,2,61.0435203064376
"4729",2365,1,1,59.2798655103008
"4730",2365,1,2,62.2760469884922
"4731",2366,1,1,62.9264378358433
"4732",2366,1,2,62.2502109011702
"4733",2367,1,1,65.1452597513586
"4734",2367,1,2,61.0491795030755
"4735",2368,1,1,53.1884953588403
"4736",2368,1,2,61.2329372203606
"4737",2369,1,1,59.5538567804246
"4738",2369,1,2,58.6921086256286
"4739",2370,1,1,69.8233167770759
"4740",2370,1,2,62.86920750469
"4741",2371,1,1,63.1813314923601
"4742",2371,1,2,55.757290472424
"4743",2372,1,1,63.0700114243102
"4744",2372,1,2,56.345298930715
"4745",2373,1,1,60.3682311987146
"4746",2373,1,2,55.4494426246818
"4747",2374,1,1,60.250749256604
"4748",2374,1,2,62.0197361722663
"4749",2375,1,1,60.2407343383361
"4750",2375,1,2,61.7970672508287
"4751",2376,1,1,58.8896776420148
"4752",2376,1,2,58.7423229948692
"4753",2377,1,1,62.7135219655759
"4754",2377,1,2,57.5670256153868
"4755",2378,1,1,61.7535313432063
"4756",2378,1,2,61.3923130326026
"4757",2379,1,1,60.0598940057728
"4758",2379,1,2,59.7745574102956
"4759",2380,1,1,58.26709076089
"4760",2380,1,2,60.1772543043338
"4761",2381,1,1,59.8585031344506
"4762",2381,1,2,57.1373476776389
"4763",2382,1,1,61.2708209731115
"4764",2382,1,2,55.2020747187857
"4765",2383,1,1,63.8694275341441
"4766",2383,1,2,59.9623181562516
"4767",2384,1,1,56.442054241596
"4768",2384,1,2,62.4661434535565
"4769",2385,1,1,58.3299484772143
"4770",2385,1,2,56.1089470620371
"4771",2386,1,1,59.727926975565
"4772",2386,1,2,61.984231883563
"4773",2387,1,1,61.98548102058
"4774",2387,1,2,58.6765254332143
"4775",2388,1,1,63.8630916510468
"4776",2388,1,2,62.0336856120296
"4777",2389,1,1,59.9185975648071
"4778",2389,1,2,62.6070887544628
"4779",2390,1,1,61.2905905863086
"4780",2390,1,2,53.6710832117412
"4781",2391,1,1,61.3287863521021
"4782",2391,1,2,64.5106880491715
"4783",2392,1,1,62.0947752792403
"4784",2392,1,2,54.0765194322338
"4785",2393,1,1,65.1016887910634
"4786",2393,1,2,61.6138076731587
"4787",2394,1,1,58.7256201967942
"4788",2394,1,2,59.5525555217717
"4789",2395,1,1,54.8493981299464
"4790",2395,1,2,65.1925422020324
"4791",2396,1,1,61.3382238921782
"4792",2396,1,2,56.7752956520613
"4793",2397,1,1,60.9879054862986
"4794",2397,1,2,60.9375694943585
"4795",2398,1,1,61.6632290806997
"4796",2398,1,2,56.5076270869099
"4797",2399,1,1,59.0013842844445
"4798",2399,1,2,64.6060216137112
"4799",2400,1,1,60.393408037408
"4800",2400,1,2,56.4292989412022
"4801",2401,1,1,59.0578227954833
"4802",2401,1,2,60.1602308633754
"4803",2402,1,1,56.0987610128423
"4804",2402,1,2,63.1754053539755
"4805",2403,1,1,63.5452894842012
"4806",2403,1,2,64.048025540141
"4807",2404,1,1,61.6694627418713
"4808",2404,1,2,63.538575194106
"4809",2405,1,1,56.2494364959525
"4810",2405,1,2,62.8830777809105
"4811",2406,1,1,62.9568324719136
"4812",2406,1,2,65.9435022086337
"4813",2407,1,1,60.5949331000727
"4814",2407,1,2,56.0385557574589
"4815",2408,1,1,54.635113999399
"4816",2408,1,2,58.5352492316245
"4817",2409,1,1,59.2291621672111
"4818",2409,1,2,58.3415976046937
"4819",2410,1,1,64.1937321767424
"4820",2410,1,2,59.120516656336
"4821",2411,1,1,62.086649819137
"4822",2411,1,2,59.0244269147314
"4823",2412,1,1,61.8421817304042
"4824",2412,1,2,55.394468339407
"4825",2413,1,1,63.7948989917375
"4826",2413,1,2,62.5689176377893
"4827",2414,1,1,58.1918779924473
"4828",2414,1,2,58.1260549322994
"4829",2415,1,1,60.0124798755713
"4830",2415,1,2,58.1894487266199
"4831",2416,1,1,58.7789413449174
"4832",2416,1,2,59.1283096956982
"4833",2417,1,1,57.3067328759242
"4834",2417,1,2,60.9434340184107
"4835",2418,1,1,50.8669090334852
"4836",2418,1,2,59.6269722623463
"4837",2419,1,1,60.9648465526243
"4838",2419,1,2,61.6899680433076
"4839",2420,1,1,58.2581388503978
"4840",2420,1,2,56.7297613507592
"4841",2421,1,1,58.3775361263743
"4842",2421,1,2,62.4917041117949
"4843",2422,1,1,54.3196176663277
"4844",2422,1,2,63.233686555874
"4845",2423,1,1,58.7098535024887
"4846",2423,1,2,61.2288807409257
"4847",2424,1,1,63.7377057980942
"4848",2424,1,2,60.8858476759098
"4849",2425,1,1,58.5438731361176
"4850",2425,1,2,60.9312443059407
"4851",2426,1,1,61.9641819862415
"4852",2426,1,2,59.0213710465223
"4853",2427,1,1,61.0673400071341
"4854",2427,1,2,63.4352696362516
"4855",2428,1,1,60.5840349813738
"4856",2428,1,2,58.989077392558
"4857",2429,1,1,63.2048701934315
"4858",2429,1,2,58.8761071376963
"4859",2430,1,1,62.2066665140256
"4860",2430,1,2,60.0307433716614
"4861",2431,1,1,58.0466781888465
"4862",2431,1,2,60.4211086851236
"4863",2432,1,1,53.700747066934
"4864",2432,1,2,54.4179261426094
"4865",2433,1,1,59.3533981207977
"4866",2433,1,2,53.0656384978266
"4867",2434,1,1,62.487013911339
"4868",2434,1,2,62.5865756716337
"4869",2435,1,1,64.3552421292313
"4870",2435,1,2,54.9525097462578
"4871",2436,1,1,58.2847630961967
"4872",2436,1,2,52.0252592894339
"4873",2437,1,1,56.5043672486947
"4874",2437,1,2,59.3905339763367
"4875",2438,1,1,60.5167898957597
"4876",2438,1,2,59.2697388180727
"4877",2439,1,1,59.7169437540617
"4878",2439,1,2,60.2395632357049
"4879",2440,1,1,58.1555327135626
"4880",2440,1,2,58.3633133994719
"4881",2441,1,1,64.6546480085173
"4882",2441,1,2,59.8796218519752
"4883",2442,1,1,60.769711413501
"4884",2442,1,2,62.6373169909833
"4885",2443,1,1,59.3633770866144
"4886",2443,1,2,56.6660747336261
"4887",2444,1,1,58.1038857425732
"4888",2444,1,2,54.6597062573852
"4889",2445,1,1,64.2893484080178
"4890",2445,1,2,55.8372933106856
"4891",2446,1,1,59.9007440968123
"4892",2446,1,2,57.1124393883861
"4893",2447,1,1,60.0882942247809
"4894",2447,1,2,64.0453079855421
"4895",2448,1,1,59.4601461716333
"4896",2448,1,2,61.0496032380848
"4897",2449,1,1,62.1479214024041
"4898",2449,1,2,54.4826844812051
"4899",2450,1,1,55.3056567360491
"4900",2450,1,2,53.6893825595292
"4901",2451,1,1,60.0540553745052
"4902",2451,1,2,58.0915432616508
"4903",2452,1,1,62.2087895805196
"4904",2452,1,2,64.129455094227
"4905",2453,1,1,59.5752685962056
"4906",2453,1,2,63.4600254551452
"4907",2454,1,1,62.8325357798472
"4908",2454,1,2,61.6604637389458
"4909",2455,1,1,58.3771210386109
"4910",2455,1,2,63.4286659088122
"4911",2456,1,1,53.9583795938766
"4912",2456,1,2,58.2577074099203
"4913",2457,1,1,56.2298903619589
"4914",2457,1,2,62.6511497959777
"4915",2458,1,1,57.8541671593707
"4916",2458,1,2,61.4666525771372
"4917",2459,1,1,60.1284332796906
"4918",2459,1,2,65.6083990918732
"4919",2460,1,1,59.6575204420534
"4920",2460,1,2,63.0270044227236
"4921",2461,1,1,65.7943099621771
"4922",2461,1,2,59.8480136394412
"4923",2462,1,1,58.8649669923842
"4924",2462,1,2,63.9247525588699
"4925",2463,1,1,59.3982484036023
"4926",2463,1,2,59.0092817138283
"4927",2464,1,1,62.642297833621
"4928",2464,1,2,58.2806451505652
"4929",2465,1,1,62.4669218685074
"4930",2465,1,2,55.3442673781514
"4931",2466,1,1,62.7812135501893
"4932",2466,1,2,59.5998708128257
"4933",2467,1,1,59.2791091470897
"4934",2467,1,2,63.0824108757297
"4935",2468,1,1,65.4001164189008
"4936",2468,1,2,58.1382292568494
"4937",2469,1,1,62.7458313422288
"4938",2469,1,2,60.6339926396138
"4939",2470,1,1,58.311118647998
"4940",2470,1,2,56.3693168353618
"4941",2471,1,1,54.0935203316056
"4942",2471,1,2,63.196952841712
"4943",2472,1,1,63.1066742662187
"4944",2472,1,2,54.2610570977431
"4945",2473,1,1,60.0971225747937
"4946",2473,1,2,59.0739083499032
"4947",2474,1,1,65.5728357074445
"4948",2474,1,2,56.8098503569688
"4949",2475,1,1,60.938360512471
"4950",2475,1,2,63.6846051296826
"4951",2476,1,1,63.0339858991077
"4952",2476,1,2,61.4536363550375
"4953",2477,1,1,61.4951181040728
"4954",2477,1,2,58.8682310335482
"4955",2478,1,1,57.0588311063793
"4956",2478,1,2,62.3683789071815
"4957",2479,1,1,59.9626892348133
"4958",2479,1,2,63.8074639464161
"4959",2480,1,1,55.2013967632721
"4960",2480,1,2,61.5430625963259
"4961",2481,1,1,60.6640766001228
"4962",2481,1,2,59.1591953236995
"4963",2482,1,1,56.6148146898594
"4964",2482,1,2,60.7739283111058
"4965",2483,1,1,51.7296429953044
"4966",2483,1,2,65.2396405835024
"4967",2484,1,1,55.5451433030545
"4968",2484,1,2,63.0242007007478
"4969",2485,1,1,57.4911384434592
"4970",2485,1,2,57.7071613015974
"4971",2486,1,1,55.5107036281011
"4972",2486,1,2,61.1927304390798
"4973",2487,1,1,61.868166727941
"4974",2487,1,2,60.176301282943
"4975",2488,1,1,59.1959150499685
"4976",2488,1,2,65.7784076521012
"4977",2489,1,1,53.9195716463572
"4978",2489,1,2,58.9289100696075
"4979",2490,1,1,62.1927519011814
"4980",2490,1,2,55.2849380516828
"4981",2491,1,1,56.2917685070324
"4982",2491,1,2,62.9171605103502
"4983",2492,1,1,60.3958062780828
"4984",2492,1,2,62.3042810340022
"4985",2493,1,1,64.1555260619198
"4986",2493,1,2,61.4983398648868
"4987",2494,1,1,59.0008763037158
"4988",2494,1,2,57.5736460671918
"4989",2495,1,1,65.0073566792847
"4990",2495,1,2,65.1366464322392
"4991",2496,1,1,58.9312499093722
"4992",2496,1,2,56.8075516288401
"4993",2497,1,1,56.7149379348019
"4994",2497,1,2,56.7519404298036
"4995",2498,1,1,59.190912189661
"4996",2498,1,2,61.5507310277963
"4997",2499,1,1,58.3557082762481
"4998",2499,1,2,59.3019307672285
"4999",2500,1,1,57.8016246264361
"5000",2500,1,2,58.6032807869676
"5001",2501,1,1,61.1332121322345
"5002",2501,1,2,63.5767173616527
"5003",2502,1,1,58.2522879223618
"5004",2502,1,2,58.2194446499903
"5005",2503,1,1,59.1307439099297
"5006",2503,1,2,53.193089974437
"5007",2504,1,1,58.8001479913454
"5008",2504,1,2,63.3944977105904
"5009",2505,1,1,59.6875362761914
"5010",2505,1,2,56.2366859438399
"5011",2506,1,1,65.230273686528
"5012",2506,1,2,62.0625023367503
"5013",2507,1,1,60.2150333583851
"5014",2507,1,2,57.7783230654627
"5015",2508,1,1,59.4045984754906
"5016",2508,1,2,58.7643072216551
"5017",2509,1,1,59.4519168308788
"5018",2509,1,2,58.5349946304713
"5019",2510,1,1,60.3447572250678
"5020",2510,1,2,60.8482160270765
"5021",2511,1,1,59.6988538860312
"5022",2511,1,2,61.1377504298662
"5023",2512,1,1,59.1574905122702
"5024",2512,1,2,54.4447959930399
"5025",2513,1,1,57.1837607275152
"5026",2513,1,2,57.2390757950009
"5027",2514,1,1,64.2763363417677
"5028",2514,1,2,57.6736664955331
"5029",2515,1,1,59.683355381819
"5030",2515,1,2,61.4717909802509
"5031",2516,1,1,58.6195603521896
"5032",2516,1,2,61.3882430261861
"5033",2517,1,1,61.9733602322243
"5034",2517,1,2,65.18814305613
"5035",2518,1,1,57.1417945279354
"5036",2518,1,2,57.6667626707116
"5037",2519,1,1,59.9870885768802
"5038",2519,1,2,62.6301785518624
"5039",2520,1,1,60.7869641020756
"5040",2520,1,2,65.5247749248809
"5041",2521,1,1,63.4581148598328
"5042",2521,1,2,63.109003426265
"5043",2522,1,1,60.3105066879735
"5044",2522,1,2,63.5465156126912
"5045",2523,1,1,55.6309263824735
"5046",2523,1,2,60.5222003867246
"5047",2524,1,1,56.1328928996085
"5048",2524,1,2,63.298143878716
"5049",2525,1,1,61.1075619654534
"5050",2525,1,2,65.131838268916
"5051",2526,1,1,60.8369951479365
"5052",2526,1,2,63.9132791354075
"5053",2527,1,1,59.6281124769089
"5054",2527,1,2,58.9290098073589
"5055",2528,1,1,60.9689690633677
"5056",2528,1,2,57.6738125775699
"5057",2529,1,1,56.3282811668557
"5058",2529,1,2,57.9978006371395
"5059",2530,1,1,61.1823749087363
"5060",2530,1,2,57.7858616867501
"5061",2531,1,1,64.3869908499788
"5062",2531,1,2,56.4716314170262
"5063",2532,1,1,66.1342467177507
"5064",2532,1,2,59.9950505100176
"5065",2533,1,1,64.1045855346147
"5066",2533,1,2,53.7615441316068
"5067",2534,1,1,59.0408238493765
"5068",2534,1,2,58.7988783720696
"5069",2535,1,1,56.8688102034942
"5070",2535,1,2,59.7389276481933
"5071",2536,1,1,61.3812922586857
"5072",2536,1,2,57.7036657489208
"5073",2537,1,1,56.3957379525498
"5074",2537,1,2,61.4461751837028
"5075",2538,1,1,56.8423101788499
"5076",2538,1,2,59.665598729236
"5077",2539,1,1,57.657659879766
"5078",2539,1,2,62.5816649232946
"5079",2540,1,1,55.3622320969272
"5080",2540,1,2,65.3954059553467
"5081",2541,1,1,58.6451258316847
"5082",2541,1,2,54.4497140908634
"5083",2542,1,1,62.4883696723159
"5084",2542,1,2,61.7688768763936
"5085",2543,1,1,62.3634634628904
"5086",2543,1,2,57.0564736576727
"5087",2544,1,1,62.2586416277193
"5088",2544,1,2,56.4839004281623
"5089",2545,1,1,56.9245740626328
"5090",2545,1,2,63.4265680910217
