"","sim.num","sample.num","tru.rba","tru.ivb","meas.ivb"
"12230",3058,2,34.4218919186385,42.4053438708866,43.1532244927455
"12231",3058,3,45.2454698071452,54.7328813293225,53.3950432535202
"12232",3058,4,30.36068623177,37.7798248653416,36.9471072694819
"12233",3059,1,21.5055082384523,27.6942007271666,28.5325181295794
"12234",3059,2,39.2638922387146,47.9201506135702,47.5024394863772
"12235",3059,3,14.2603814440464,19.4423478861576,17.9879142794308
"12236",3059,4,32.046764025471,39.7001868171652,40.7881660161027
"12237",3060,1,35.5246702347988,43.6613556204997,45.477003871201
"12238",3060,2,11.1779217314381,15.9315737260115,16.5086106985971
"12239",3060,3,38.5442439232556,47.1005056073526,46.2933097456435
"12240",3060,4,25.5070893125247,32.2518101509393,32.3073421811026
"12241",3061,1,26.4153298230968,33.2862526458962,33.5938939988549
"12242",3061,2,34.8131346775816,42.8509506578379,44.8782927499917
"12243",3061,3,29.5517921325656,36.8585331805987,38.836248530525
"12244",3061,4,22.9477307344912,29.3368231600127,31.2630886805532
"12245",3062,1,37.2239069546094,45.5967049596919,47.3414163006018
"12246",3062,2,39.2423052698765,47.8955640886977,47.509154625525
"12247",3062,3,21.8039801095195,28.0341459106144,27.0291109251067
"12248",3062,4,38.1169403800281,46.6138273121049,50.6785153874934
"12249",3063,1,32.8000641762785,40.5581596540757,41.4807036097807
"12250",3063,2,32.0754425654311,39.7328503023133,38.1863379925945
"12251",3063,3,35.4984236194642,43.6314619811665,44.6077177785506
"12252",3063,4,38.192728800235,46.7001466973064,45.9705471626437
"12253",3064,1,23.2536021345616,29.6851960530314,28.5973548382797
"12254",3064,2,11.2955247389213,16.0655179258784,14.2960999490794
"12255",3064,3,27.1817585207529,34.1591782696502,31.1569673580748
"12256",3064,4,28.0066123625679,35.0986473377766,34.202555486882
"12257",3065,1,28.4139915776449,35.562632776361,34.6740372711681
"12258",3065,2,22.6082209103422,28.9501377110959,27.7201770559209
"12259",3065,3,40.5136555023697,49.3435711872093,50.8636699856237
"12260",3065,4,23.5954491783765,30.0745434833445,29.3292873730141
"12261",3066,1,12.4580099144748,17.3895329322037,16.9993385210715
"12262",3066,2,40.758442782092,49.6223721891708,49.3489631698559
"12263",3066,3,35.3721349338861,43.4876252094375,43.470096600587
"12264",3066,4,43.5725424752379,52.8274971244168,52.8593360922226
"12265",3067,1,29.4257289345519,36.714953228419,34.1203635042822
"12266",3067,2,34.7625018100238,42.7932822437628,43.4866816488704
"12267",3067,3,16.77430445496,22.30558593959,21.8807951286026
"12268",3067,4,30.4611022513714,37.8941939081679,37.026420324074
"12269",3068,1,12.1229972655695,17.0079695507625,19.0660588242593
"12270",3068,2,15.8614675066223,21.2659083218933,20.6631814957258
"12271",3068,3,13.8596296991837,18.9859108191159,17.2922658517311
"12272",3068,4,23.9029332888357,30.4247531763504,30.5279083468301
"12273",3069,1,12.8182849734002,17.7998689902052,18.7816720094877
"12274",3069,2,22.4763715564857,28.7999676041979,27.8820199601529
"12275",3069,3,37.1839197712846,45.5511614707114,44.3786367613546
"12276",3069,4,25.3003052870308,32.0162930376205,31.2790375312188
"12277",3070,1,48.1880938406866,58.0843893401898,61.4484361021655
"12278",3070,2,8.54115112099623,12.9284181332531,15.4982398139805
"12279",3070,3,45.5690472226871,55.1014205269785,57.4302954494801
"12280",3070,4,61.1061976867454,72.7974916705528,71.6660931526356
"12281",3071,1,50.3238704189416,60.5169366958332,59.8310055192672
"12282",3071,2,16.5514505860779,22.0517660433689,20.993077507219
"12283",3071,3,30.8029359128191,38.2835260966049,41.3627149959649
"12284",3071,4,30.340532583707,37.7568708242677,37.7710895811077
"12285",3072,1,23.3612046601578,29.8077501824121,33.066542912823
"12286",3072,2,31.0853710208502,38.605206174089,39.2519212415151
"12287",3072,3,34.0913732573869,42.0288989264087,41.5912923474768
"12288",3072,4,40.0293303754925,48.7919480358684,49.8259605375861
"12289",3073,1,26.8222284526479,33.7496907205557,35.5248168339364
"12290",3073,2,26.6546836320724,33.5588651845927,30.8733574127195
"12291",3073,3,22.5920276521604,28.9316943646474,30.4887695017555
"12292",3073,4,25.6157310480983,32.3755478907725,31.256085920292
"12293",3074,1,5.75692453060872,9.75731723303954,10.1047335200666
"12294",3074,2,16.9029461185879,22.4521026407607,19.1937938882834
"12295",3074,3,46.4098336791829,56.0590360810739,60.1225221736873
"12296",3074,4,28.2345536485847,35.3582615587526,34.6120019287916
"12297",3075,1,41.7790240904928,50.7847654789212,50.2495543095356
"12298",3075,2,17.954107749359,23.6493254548508,27.1060872377234
"12299",3075,3,26.6536488959958,33.5576866696991,32.843902855803
"12300",3075,4,30.1897389119969,37.5851240455546,38.8506435911933
"12301",3076,1,5.03025871183937,8.92967962624074,9.79554995008334
"12302",3076,2,36.0627000325778,44.2741458229815,45.7466517770664
"12303",3076,3,18.6286426654221,24.4175884572006,21.216742488547
"12304",3076,4,39.0426614967221,47.6681793812325,46.4244001966289
"12305",3077,1,37.3228227198119,45.7093652845238,44.6885003283329
"12306",3077,2,29.0647355013209,36.3037989764475,36.941061664854
"12307",3077,3,11.4053161975937,16.1905651453231,15.9660571775275
"12308",3077,4,46.6808779269447,56.3677425136044,58.6780094158887
"12309",3078,1,36.5872735668054,44.8716099849719,45.0588788137665
"12310",3078,2,17.4047524230451,23.0236360171356,22.7886657845671
"12311",3078,3,27.7948704776734,34.8574834597647,36.6212764506393
"12312",3078,4,22.9569843773468,29.3473626165681,24.3446029900735
"12313",3079,1,13.7731822631376,18.887451324758,21.7941041994012
"12314",3079,2,11.2130258735078,15.9715556645875,16.461350003947
"12315",3079,3,20.9888126674541,27.1057091884443,26.8547888120497
"12316",3079,4,24.7183091039889,31.3534272254999,32.943360588691
"12317",3080,1,29.3015476245484,36.573516656661,32.9054514622888
"12318",3080,2,40.9087006189697,49.793508677642,49.1342574487021
"12319",3080,3,26.7403378811196,33.6564212769016,31.3281215634667
"12320",3080,4,54.225573565816,64.960789938287,66.499861555832
"12321",3081,1,43.1471223874589,52.3429639948278,54.8792246139679
"12322",3081,2,43.0167180542214,52.1944396972909,51.4870269816246
"12323",3081,3,26.644595371242,33.5473751380889,36.1922351473964
"12324",3081,4,51.5519632970499,61.9156757369588,62.0359355766318
"12325",3082,1,35.0753256832332,43.1495736711085,42.2551738522641
"12326",3082,2,28.8155950547795,36.020039925717,34.1072980558534
"12327",3082,3,34.1086607423942,42.0485885448681,43.4220096003328
"12328",3082,4,31.6604104175191,39.2601485393156,35.9636859073314
"12329",3083,1,24.2828758419272,30.8574895693932,31.1127625075522
"12330",3083,2,7.82019207304908,12.1072802654318,11.3337483876635
"12331",3083,3,10.5163808836939,15.1781103458928,12.4819082414713
"12332",3083,4,50.9580021674732,61.2391824230903,60.4433115145034
"12333",3084,1,50.452761047652,60.6637369563235,63.1587322153786
"12334",3084,2,32.911225242299,40.6847667907734,41.2054287637355
"12335",3084,3,33.0809371905429,40.878060581484,40.795410806025
"12336",3084,4,28.3786881160974,35.5224238224344,38.3189220047158
"12337",3085,1,41.9332420109495,50.9604123131544,51.8019688871255
"12338",3085,2,16.2983095093431,21.7634504662222,22.2419293739052
"12339",3085,3,23.9758368306729,30.5077868230899,30.0797445663819
"12340",3085,4,21.0140199256579,27.1344190497243,26.3059966106829
"12341",3086,1,38.6930289094102,47.2699645893054,46.4784687082283
"12342",3086,2,15.9413959427825,21.3569429872239,17.8150980495761
"12343",3086,3,26.575373756236,33.4685350298816,29.4958659206343
"12344",3086,4,38.6120785421962,47.1777659933897,49.5464474863969
"12345",3087,1,21.8553786962187,28.0926864421625,28.6580539047765
"12346",3087,2,14.356799984094,19.5521639909955,20.6067837050543
"12347",3087,3,17.1557479498394,22.7400318335301,27.2906934512255
"12348",3087,4,48.4885868064187,58.4266364537798,60.728540134547
"12349",3088,1,25.4386365051449,32.1738456778415,30.5481122134885
"12350",3088,2,26.3043992627113,33.1599080440903,34.027996373914
"12351",3088,3,13.0124692886774,18.0210356363068,17.1375162405539
"12352",3088,4,10.0540696168164,14.6515599280369,16.1470658138324
"12353",3089,1,18.8404872845079,24.658869344542,23.6007090001308
"12354",3089,2,35.2742850651969,43.3761788897459,43.6089652866734
"12355",3089,3,36.9773646763127,45.3159050983061,46.5311193378896
"12356",3089,4,34.1296567637428,42.0725020088187,43.5801848303833
"12357",3090,1,32.1104703502653,39.7727452736507,40.8481932683537
"12358",3090,2,13.6878442445038,18.7902554037628,17.0376658878352
"12359",3090,3,51.6862847672457,62.0686614661112,62.7670477693577
"12360",3090,4,36.4462038560115,44.7109383325871,44.8231646281571
"12361",3091,1,35.8856982163963,44.0725492214081,43.8881276038246
"12362",3091,2,37.0702623993657,45.4217111610088,45.0416637033616
"12363",3091,3,16.2572037660517,21.7166329909472,21.7392519038148
"12364",3091,4,32.1622721779631,39.8317450774067,36.4413538042966
"12365",3092,1,38.4170888887954,46.9556821056895,45.7367864523654
"12366",3092,2,33.0209566527677,40.8097456181864,40.476954477619
"12367",3092,3,8.24721410670399,12.5936379347426,13.3455299394012
"12368",3092,4,15.8656835922617,21.270710241756,22.2337108723186
"12369",3093,1,2.17094376128876,5.67305667572752,3.25609178743859
"12370",3093,2,25.847033648119,32.6389904876071,34.9635995780872
"12371",3093,3,34.6120399295367,42.6219133593813,40.5828736720052
"12372",3093,4,3.08025709865984,6.70872106908866,8.41633879210959
"12373",3094,1,24.0081365721605,30.544574683554,31.7210064396143
"12374",3094,2,28.0302677487518,35.1255896910613,32.970470511462
"12375",3094,3,46.3709451716634,56.0147439312795,54.9657558537131
"12376",3094,4,25.9762311012921,32.786140206483,33.5566806695969
"12377",3095,1,19.6715178718261,25.6053734303259,27.525118279294
"12378",3095,2,44.7906898439657,54.2149087061113,52.4360163559739
"12379",3095,3,39.4223921347303,48.1006744131324,44.607676439775
"12380",3095,4,32.9045235898588,40.6771339292241,41.1989776955385
"12381",3096,1,47.4023817033335,57.1895008010633,58.3686326277962
"12382",3096,2,36.3528456706262,44.6046078253146,41.0388174450934
"12383",3096,3,36.9012366762413,45.2291989478831,44.7845049147411
"12384",3096,4,36.2469098316266,44.4839519722399,46.6657903712157
"12385",3097,1,40.8139321336007,49.6855719061512,53.1142110268838
"12386",3097,2,23.8958991229785,30.4167415979254,32.7378581065062
"12387",3097,3,17.3601359903736,22.972820034594,27.718799424962
"12388",3097,4,28.4616228253652,35.6168824890264,38.057458893193
"12389",3098,1,19.6365967866859,25.5655999848359,28.2836904861566
"12390",3098,2,40.2713788065127,49.0676296201739,49.8020668846665
"12391",3098,3,26.7288783848422,33.643369458818,31.7647927289857
"12392",3098,4,37.9439225385538,46.4167682671455,47.1679898288507
"12393",3099,1,38.1839032868461,46.6900948597336,47.0581653619204
"12394",3099,2,16.6156557107484,22.1248926090528,20.1390079227556
"12395",3099,3,30.0229346335393,37.3951419516393,39.0373989383974
"12396",3099,4,13.3594632370199,18.4162451446696,18.9156933317508
"12397",3100,1,24.5617544066323,31.1751189141598,30.5179657187428
"12398",3100,2,27.4420801544139,34.4556721576468,33.5662110704847
"12399",3100,3,17.1471171130301,22.7302017232689,24.3604619683739
"12400",3100,4,35.3297788221984,43.4393836243717,42.3937050886711
"12401",3101,1,29.833433215018,37.1793089009316,36.7589094925424
"12402",3101,2,14.1300177030799,19.2938698212755,19.7750248710328
"12403",3101,3,34.7320499296238,42.7585990086831,43.9516835198907
"12404",3101,4,59.0032361035864,70.4023190245858,68.9538727045307
"12405",3102,1,18.5344622133383,24.3103214274924,25.039365458669
"12406",3102,2,18.1395173880139,23.860498164025,23.2973980827178
"12407",3102,3,5.2119684276818,9.13663830032096,9.46333447775612
"12408",3102,4,37.6779723823454,46.1138637612135,47.610217719822
"12409",3103,1,37.1655297834076,45.5302161542227,48.6424190554009
"12410",3103,2,25.6470953856854,32.4112703709401,34.2424279696691
"12411",3103,3,37.1783228840517,45.5447868838857,42.5153473324334
"12412",3103,4,29.9480739571497,37.3098792222662,39.0427333163386
"12413",3104,1,26.419256987855,33.2907254986959,37.8018120851871
"12414",3104,2,14.7660748657308,20.0183085031102,17.7548734414869
"12415",3104,3,31.6610769039268,39.260907635452,41.5975072967012
"12416",3104,4,35.2586975926921,43.3584255042051,43.0056961631147
"12417",3105,1,47.0934898274831,56.8376877306186,56.159858330623
"12418",3105,2,28.3063202055288,35.4400002340875,34.9579671902571
"12419",3105,3,34.0987573189791,42.0373090193384,40.4004974273941
"12420",3105,4,16.0056461898961,21.4301209452119,23.4180452420647
"12421",3106,1,24.5159125658662,31.122907250417,31.3010598401409
"12422",3106,2,15.0327154892385,20.3219994182671,20.4127494796413
"12423",3106,3,-8.73228286504695,0,3.08295840598033
"12424",3106,4,24.6250103273585,31.2471643819573,29.6110800371056
"12425",3107,1,44.8131644249003,54.2405061787019,52.8542048579437
"12426",3107,2,7.40865274623679,11.638556658584,7.24774070108051
"12427",3107,3,44.1095206710503,53.439089602563,50.7420678782489
"12428",3107,4,32.2796725349536,39.9654584680565,40.1326889946476
"12429",3108,1,35.506188929217,43.6403062975137,41.420999221095
"12430",3108,2,26.4618693137798,33.3392588995214,31.9110148196214
"12431",3108,3,38.434881226337,46.9759467270354,47.2665776961747
"12432",3108,4,19.5149702906668,25.4270732239941,25.9324935952642
"12433",3109,1,10.3143396967106,14.9479950987592,13.6642326703251
"12434",3109,2,51.294814221641,61.622795241049,61.1756980604197
"12435",3109,3,17.6900469234797,23.3485728057855,22.865650752905
"12436",3109,4,50.0324188082295,60.1849872531087,60.8665517959237
"12437",3110,1,10.6195250000969,15.2955865604748,14.4239043219048
"12438",3110,2,27.9810272232083,35.0695070879366,37.6545330226305
"12439",3110,3,20.0461178096912,26.032024840195,25.3146998075444
"12440",3110,4,24.0821113588588,30.6288284269462,32.5805913422304
"12441",3111,1,39.7567642991522,48.4815083133852,47.9286756584667
"12442",3111,2,34.5890795416649,42.5957625759281,40.3783467247945
"12443",3111,3,4.27917061932106,8.07422621790554,6.44227950765159
"12444",3111,4,21.8684546174048,28.1075792908938,29.131415837472
"12445",3112,1,23.3690393530176,29.8166735227991,26.7668499547907
"12446",3112,2,27.5143838232204,34.5380225776997,33.6871580522013
"12447",3112,3,0.992927360106542,4.3313523463628,3.95984319415853
"12448",3112,4,14.9780942791913,20.2597884728831,19.2538019474106
"12449",3113,1,25.3487059259054,32.0714190500061,32.9099941523819
"12450",3113,2,43.3236081007207,52.5439727798641,54.6311179760559
"12451",3113,3,25.3457781185647,32.0680844174996,31.3207002024716
"12452",3113,4,27.4481798371366,34.4626194044836,34.9398060660958
"12453",3114,1,23.163896481381,29.5830256052176,29.2918304525242
"12454",3114,2,18.4343202467353,24.1962645179218,21.8190244985709
"12455",3114,3,33.2762745628858,41.1005405044257,42.1540656715954
"12456",3114,4,23.4252956664813,29.8807467727578,29.7762953949506
"12457",3115,1,29.6137062082012,36.9290503510264,38.2707855310169
"12458",3115,2,26.8773197985775,33.8124371282204,38.1721665489521
"12459",3115,3,39.5798181891832,48.279975158523,50.439177153238
"12460",3115,4,21.8658495726124,28.1046122694903,30.8466666843733
"12461",3116,1,12.6535799458845,17.6122778426931,18.1360747391127
"12462",3116,2,24.6429381611774,31.2675833270814,32.0641831262489
"12463",3116,3,25.1344717757174,31.8274166010449,27.263525897844
"12464",3116,4,44.4858539953586,53.8677152566727,51.9001868125403
"12465",3117,1,29.8450411867758,37.1925298254849,36.5599335013129
"12466",3117,2,16.0084123295952,21.4332714460082,21.0342699088036
"12467",3117,3,19.7974867623253,25.7488459707578,25.2295683880704
"12468",3117,4,7.71981433377279,11.9929548220647,10.2429999591919
"12469",3118,1,28.1117978678578,35.218448596649,34.9918273373094
"12470",3118,2,25.9402873822611,32.7452020299101,32.3013408070267
"12471",3118,3,29.6612743425748,36.9832281806091,37.6213032995097
"12472",3118,4,23.9611626900275,30.4910736788469,30.02864590454
"12473",3119,1,48.2941071986875,58.2051334836987,57.6363520355262
"12474",3119,2,30.6843505130772,38.148462998949,38.3637489792875
"12475",3119,3,12.4416567403828,17.3709074491831,19.9823285192199
"12476",3119,4,8.99400481834722,13.4441968318305,14.7788913477545
"12477",3120,1,38.3301078527597,46.8566148664689,47.1587150995388
"12478",3120,2,26.0269499338285,32.8439065305564,32.2947592592105
"12479",3120,3,13.6886476852729,18.7911704843654,18.9685152840557
"12480",3120,4,17.4152867517548,23.035634113616,21.8877476927863
"12481",3121,1,33.8728159180673,41.7799725718306,41.7890412576222
"12482",3121,2,30.3524169188894,37.7704065135415,38.63435390785
"12483",3121,3,26.0589821542391,32.880389697311,33.0485268024836
"12484",3121,4,36.6955523650951,44.9949343566004,47.0076812303601
"12485",3122,1,29.7711434283917,37.108363813658,37.2800776639012
"12486",3122,2,19.8409421695033,25.798339600801,25.5818565134662
"12487",3122,3,37.3736108361294,45.7672105195096,46.1967246518677
"12488",3122,4,33.2237597460502,41.0407286401484,43.8022719631592
"12489",3123,1,25.8214203127276,32.6098181238355,34.4838261951139
"12490",3123,2,26.621052045935,33.5205604167825,32.4514532079764
"12491",3123,3,41.8590169353076,50.8758735026283,49.4694730696778
"12492",3123,4,24.2873195862046,30.8625507815542,31.7239146713973
"12493",3124,1,21.0590093087235,27.1856598049242,28.9663729822234
"12494",3124,2,12.9260795506426,17.9226418572239,17.5944162865038
"12495",3124,3,28.7211764021013,35.9125015969263,36.4198747027614
"12496",3124,4,18.6479910024566,24.439625287536,25.2057441114809
"12497",3125,1,-14.7969915430271,0,4.0480225894371
"12498",3125,2,30.2392277287689,37.6414894405113,36.3699184415442
"12499",3125,3,24.8893169389703,31.5481969692144,32.5917591265623
"12500",3125,4,17.7922718207322,23.4650020737269,24.1140508503273
"12501",3126,1,45.0344166393372,54.4925018671266,53.935000133678
"12502",3126,2,28.5618823601693,35.7310733031541,37.8867416059748
"12503",3126,3,7.99708848766726,12.3087568196666,13.461993117016
"12504",3126,4,10.8215675609166,15.5257033723424,15.8553266440527
"12505",3127,1,26.4414502352114,33.3160025457989,31.6633409734844
"12506",3127,2,43.4007949121127,52.631884865732,53.3983467834207
"12507",3127,3,62.6075998753975,74.5075169423662,75.7076591028315
"12508",3127,4,17.7345180998607,23.3992233483608,20.6310762110197
"12509",3128,1,8.51841628712975,12.9025242450225,15.5823360141523
"12510",3128,2,19.3764225587088,25.269273984862,23.6824373133894
"12511",3128,3,36.2829801169764,44.5250343017954,46.3144458379326
"12512",3128,4,29.9038869212609,37.2595523021194,38.1492937200986
"12513",3129,1,19.4399910258163,25.3416754280368,27.5584447745192
"12514",3129,2,25.3082141115558,32.025300810428,33.7177010712411
"12515",3129,3,32.535845114301,40.257226781664,42.6753059883037
"12516",3129,4,48.6987895588089,58.6660473334954,59.856273079038
"12517",3130,1,30.132913022393,37.5204020756185,37.4127165165133
"12518",3130,2,19.6109070823987,25.5363406405452,23.8371933155784
"12519",3130,3,18.7745554046077,24.5837760872525,25.6357981190183
"12520",3130,4,38.6881687429213,47.2644290921655,45.2675498919124
"12521",3131,1,36.2956222041312,44.539433034318,44.7678930210922
"12522",3131,2,16.7376487794248,22.263836878616,22.7856866084796
"12523",3131,3,42.1710322087077,51.2312439734712,50.3865029044886
"12524",3131,4,36.5435480915946,44.8218087603583,41.8185260106263
"12525",3132,1,36.8187203605058,45.13521681151,46.8911940606762
"12526",3132,2,21.4338596695665,27.612596434586,25.405513953923
"12527",3132,3,24.5970702219503,31.21534193844,33.5346746635137
"12528",3132,4,18.2356648347901,23.9700055065946,23.7745279578064
"12529",3133,1,16.5786340767797,22.082726738929,21.2957792828085
"12530",3133,2,30.0550742338354,37.431747418947,33.4296061645107
"12531",3133,3,17.9701307723605,23.6675749115723,23.6167745406317
"12532",3133,4,10.8795567598326,15.5917502959368,13.7051369621298
"12533",3134,1,26.2855448356958,33.1384337536399,32.265399758819
"12534",3134,2,30.0581610284892,37.4352631303977,39.025845261284
"12535",3134,3,32.4360858548407,40.1436057572217,42.9833670351357
"12536",3134,4,21.5725652069078,27.7705754065009,28.2156791519411
"12537",3135,1,9.19515169345543,13.6732935005187,13.5029534213416
"12538",3135,2,30.113460273027,37.4982463246321,37.2116697203275
"12539",3135,3,20.224511959073,26.23520724268,27.2349517572959
"12540",3135,4,26.1402001871187,32.9728931516158,35.6108568984907
"12541",3136,1,29.2896771647341,36.5599967707678,38.0526556534206
"12542",3136,2,46.3801351534646,56.0252108809392,59.4109476535451
"12543",3136,3,36.3186994621127,44.5657169272354,44.3145501715784
"12544",3136,4,14.6822565834441,19.9228434891163,20.9175184089649
"12545",3137,1,23.6707685900259,30.1603286902345,29.5928420503185
"12546",3137,2,44.3743472496906,53.7407144073925,53.433393561068
"12547",3137,3,38.3926175152192,46.9278103817987,47.7280644317665
"12548",3137,4,39.876750026378,48.6181663170592,51.5429759025618
"12549",3138,1,20.0851456995179,26.0764757397698,26.2967134672722
"12550",3138,2,29.1990355531346,36.4567603110873,37.9739945382021
"12551",3138,3,27.5188161258265,34.5430707583446,31.6035434857396
"12552",3138,4,35.5663818955557,43.7088632067833,47.2371571723898
"12553",3139,1,33.8169564324264,41.7163512897795,41.8146873411541
"12554",3139,2,41.1742317865262,50.0959359755423,49.5047602716618
"12555",3139,3,28.7162914645345,35.9069378867136,36.2618086130907
"12556",3139,4,45.0559695464857,54.5170495973641,53.5256768837433
"12557",3140,1,35.1035892464862,43.1817645176381,44.9238929105977
"12558",3140,2,38.2137629597284,46.7241035987795,46.2280253160319
"12559",3140,3,30.8881742776177,38.3806085166489,38.6263609354301
"12560",3140,4,16.7922365119815,22.3260096947397,17.5427432781514
"12561",3141,1,39.0327778547599,47.6569223858313,47.6686270321412
"12562",3141,2,15.4837294155988,20.8356827056934,19.7729996681196
"12563",3141,3,24.5185489448162,31.1259099599273,30.9878826405185
"12564",3141,4,20.744263011755,26.8271788288781,29.969287934719
"12565",3142,1,30.1804612219619,37.5745572004122,34.4613188462686
"12566",3142,2,35.2261859708622,43.3213963221665,45.9401472561563
"12567",3142,3,12.5173192059279,17.45708337805,18.3658204162716
"12568",3142,4,52.1334018614618,62.5779064481341,64.3527819519066
"12569",3143,1,22.3634074137805,28.6713068494084,31.9473518772419
"12570",3143,2,27.4878188558218,34.5077663505943,33.0925877902025
"12571",3143,3,20.7930754999187,26.8827739179028,27.3587910844682
"12572",3143,4,26.4410151977737,33.3155070589678,29.5698211341162
"12573",3144,1,24.8846687607521,31.5429029165741,30.4184285142261
"12574",3144,2,42.9507370865107,52.1192905313334,54.0343765510127
"12575",3144,3,19.2232319171671,25.0947971721721,24.5207269205282
"12576",3144,4,8.62147648968071,13.0199048857411,13.439876085264
"12577",3145,1,33.3426192505919,41.1761039300591,44.3272447820511
"12578",3145,2,24.9870531346508,31.6595138207868,31.3262748222434
"12579",3145,3,29.8557564498505,37.2047339975518,37.7911291951152
"12580",3145,4,26.061662198633,32.8834421396732,34.5967476632686
"12581",3146,1,50.8149540266348,61.0762574335249,60.640473019699
"12582",3146,2,24.5315634755257,31.1407328878425,33.5030917830087
"12583",3146,3,22.4582963032055,28.7793807553594,27.7640733845154
"12584",3146,4,47.5963704232531,57.410444673409,57.088546684839
"12585",3147,1,33.8224433470253,41.7226006230356,41.437706548949
"12586",3147,2,2.32963542876839,5.85379889381366,6.09566726695218
"12587",3147,3,28.8893266093901,36.1040166393965,33.5384476190407
"12588",3147,4,15.740701841243,21.1283620059715,21.0975879092625
"12589",3148,1,24.1621951562811,30.7200400413224,30.0662738386469
"12590",3148,2,32.0298060633234,39.68087250948,38.0020236506395
"12591",3148,3,10.4266809356649,15.0759463959737,15.468905457213
"12592",3148,4,21.1950110637235,27.3405592980906,28.6979167195257
"12593",3149,1,15.9792244691693,21.4000278692134,21.6819442118699
"12594",3149,2,28.7854771144775,35.9857370324345,37.8776298952134
"12595",3149,3,52.9879967814582,63.5512491816153,61.2969518543366
"12596",3149,4,19.1173204475497,24.974169074658,24.4803657999531
"12597",3150,1,13.9635409891665,19.1042608077068,19.3577478487988
"12598",3150,2,34.4749378562229,42.4657606562903,40.1512792328963
"12599",3150,3,21.7203823766432,27.9389320918488,29.8340842462343
"12600",3150,4,-4.5130553822724,0,1.7745190261057
"12601",3151,1,7.74668222166915,12.0235560611266,7.31546877769287
"12602",3151,2,1.63133712912768,5.05847053431398,6.02652465379173
"12603",3151,3,31.1524516095186,38.6816077557159,41.9469701572161
"12604",3151,4,33.7312059910234,41.6186856389788,41.0845996884283
"12605",3152,1,35.389720915297,43.5076548010217,40.9798164643797
"12606",3152,2,29.4291714865317,36.7188741304461,38.5125101440216
"12607",3152,3,49.0969543372941,59.1195379695832,58.4532249538785
"12608",3152,4,47.0610666490214,56.8007592813456,55.8999582386984
"12609",3153,1,42.4472121433123,51.545799707645,53.9640031670809
"12610",3153,2,14.8978433332176,20.1683864843025,21.1272494715083
"12611",3153,3,41.2943793861895,50.2327783441794,52.5562838575781
"12612",3153,4,19.3266592877735,25.2125959997421,26.2318281341248
"12613",3154,1,26.2437008266546,33.0907754289916,30.9076018629294
"12614",3154,2,15.1717760639287,20.4803827607389,21.5888616138037
"12615",3154,3,26.6293330945801,33.5299921350571,36.9839357422492
"12616",3154,4,22.6341314314105,28.9796485551372,31.7043118691642
"12617",3155,1,37.8510977225117,46.3110452420407,45.357658087043
"12618",3155,2,49.1888222637048,59.2241711431718,56.2906282687597
"12619",3155,3,39.0876839860282,47.7194578428567,49.9697247868098
"12620",3155,4,50.8485896493866,61.1145667988458,57.2090795447806
"12621",3156,1,18.0132520557508,23.7166879906046,23.4638374667765
"12622",3156,2,40.4785488861424,49.3035864306861,49.3094802493218
"12623",3156,3,25.4670169654218,32.2061696644896,29.6411437677698
"12624",3156,4,26.988695868111,33.9392891436345,31.3441964409151
"12625",3157,1,35.0284382691536,43.0961711493777,41.1069732267086
"12626",3157,2,31.5466063395201,39.1305311384056,38.7250375998174
"12627",3157,3,31.0558441619897,38.5715764942935,38.9668925081741
"12628",3157,4,20.6255437987152,26.6919633242769,26.9452837915415
"12629",3158,1,33.1529103022456,40.9600345128082,39.3788473550816
"12630",3158,2,28.693463647218,35.8809380947813,33.4790083679963
"12631",3158,3,34.3011734882587,42.2678513533698,44.0546689053325
"12632",3158,4,32.44321654098,40.151727267631,39.9807887586553
"12633",3159,1,4.43828481288442,8.25544967298909,7.58820799885727
"12634",3159,2,35.2273194085616,43.322687253487,42.8826948799595
"12635",3159,3,10.2209406287717,14.8416180282138,14.1800707189327
"12636",3159,4,7.98617141009318,12.2963227905389,12.4778429269966
"12637",3160,1,17.3416787671185,22.951798140226,24.1179349743801
"12638",3160,2,37.9936718207056,46.4734303197103,46.1457742211278
"12639",3160,3,25.5424453209764,32.292078953276,29.5111282544714
"12640",3160,4,16.8461307308906,22.3873926319938,20.7302395226332
"12641",3161,1,19.5002835705384,25.4103457523216,24.1096191432853
"12642",3161,2,11.6225961675183,16.4380366372645,16.0381117742526
"12643",3161,3,18.6420283154772,24.4328340722975,26.9403666975272
"12644",3161,4,3.11935987067968,6.75325725589941,8.39472081831514
"12645",3162,1,25.2084934669949,31.911723766509,31.5534161260866
"12646",3162,2,9.80235502995004,14.3648690546128,15.3980554540987
"12647",3162,3,44.7668338756822,54.1877378994103,54.9150575460599
"12648",3162,4,20.9880297911326,27.1048175297638,25.5770057459098
"12649",3163,1,35.5862577801585,43.7315008885632,40.0681766838231
"12650",3163,2,12.2557815132186,17.1592044569688,17.3132764668499
"12651",3163,3,13.1345291605189,18.1600559914794,17.3181063405632
"12652",3163,4,36.4871127993027,44.757531662076,45.9982938666991
"12653",3164,1,28.5908596579857,35.7640770592093,37.6419016322278
"12654",3164,2,35.813539345056,43.9903637187426,43.9020193671522
"12655",3164,3,21.3384086544808,27.5038822943972,26.68585822207
"12656",3164,4,27.9511959859912,35.035530735753,35.690693049145
