"","sim.num","sample.num","incr.num","sim.value"
"14610",1827,1,2,25.2388801068559
"14611",1827,2,1,41.172108281869
"14612",1827,2,2,23.1940601397976
"14613",1827,3,1,13.2458723314473
"14614",1827,3,2,-4.16462734820147
"14615",1827,4,1,28.6123138083104
"14616",1827,4,2,62.6589686491428
"14617",1828,1,1,38.6939292588647
"14618",1828,1,2,22.9834279065756
"14619",1828,2,1,0.00498998224907155
"14620",1828,2,2,48.305078407533
"14621",1828,3,1,25.6930383893133
"14622",1828,3,2,22.9616070859703
"14623",1828,4,1,26.0426661048509
"14624",1828,4,2,25.2431028383595
"14625",1829,1,1,27.7073476368034
"14626",1829,1,2,25.6630118688987
"14627",1829,2,1,32.3458923326043
"14628",1829,2,2,3.97905596733876
"14629",1829,3,1,29.1791446314033
"14630",1829,3,2,10.6289779536105
"14631",1829,4,1,9.0809478641766
"14632",1829,4,2,24.891545964776
"14633",1830,1,1,11.7762653632369
"14634",1830,1,2,41.8756865701452
"14635",1830,2,1,39.2431447380604
"14636",1830,2,2,35.7328957978149
"14637",1830,3,1,30.3114575839111
"14638",1830,3,2,13.507914557408
"14639",1830,4,1,19.9164342797647
"14640",1830,4,2,36.7503496268073
"14641",1831,1,1,24.3390949695773
"14642",1831,1,2,41.5583583276877
"14643",1831,2,1,30.438912213544
"14644",1831,2,2,19.5141415641758
"14645",1831,3,1,38.8832475486356
"14646",1831,3,2,19.7777586770949
"14647",1831,4,1,29.1712981741456
"14648",1831,4,2,25.7514068758042
"14649",1832,1,1,28.9824634078454
"14650",1832,1,2,36.8185404428343
"14651",1832,2,1,46.5770891488742
"14652",1832,2,2,38.3586373104026
"14653",1832,3,1,50.1425553209354
"14654",1832,3,2,41.1676418008106
"14655",1832,4,1,27.255289236032
"14656",1832,4,2,19.1095851597557
"14657",1833,1,1,38.0296797581373
"14658",1833,1,2,36.34554663004
"14659",1833,2,1,24.7667491807759
"14660",1833,2,2,33.096886237212
"14661",1833,3,1,53.8829906216463
"14662",1833,3,2,31.9926212218117
"14663",1833,4,1,-1.5610095528685
"14664",1833,4,2,12.2856009568729
"14665",1834,1,1,8.723339462709
"14666",1834,1,2,27.2725601082353
"14667",1834,2,1,16.8994877912175
"14668",1834,2,2,50.3368682918047
"14669",1834,3,1,29.2555469728439
"14670",1834,3,2,43.6693023189657
"14671",1834,4,1,25.2383949766911
"14672",1834,4,2,22.327010851633
"14673",1835,1,1,57.2611916303274
"14674",1835,1,2,68.6051215362672
"14675",1835,2,1,16.4509623631163
"14676",1835,2,2,39.598507421174
"14677",1835,3,1,35.7446628360435
"14678",1835,3,2,12.5419181700936
"14679",1835,4,1,14.5563836002812
"14680",1835,4,2,34.5742629208223
"14681",1836,1,1,12.0690297506534
"14682",1836,1,2,10.5414556734331
"14683",1836,2,1,29.7058318462614
"14684",1836,2,2,11.2822037101997
"14685",1836,3,1,24.5524705765994
"14686",1836,3,2,23.1313648940791
"14687",1836,4,1,48.2986998545205
"14688",1836,4,2,17.9856481465212
"14689",1837,1,1,55.861288843964
"14690",1837,1,2,18.519143690477
"14691",1837,2,1,39.5137664658068
"14692",1837,2,2,22.5397138634968
"14693",1837,3,1,66.8897672588763
"14694",1837,3,2,52.9300052220679
"14695",1837,4,1,22.2030155196867
"14696",1837,4,2,11.9732356776983
"14697",1838,1,1,34.3780890921576
"14698",1838,1,2,58.1730604081934
"14699",1838,2,1,32.6704412736089
"14700",1838,2,2,29.0169861399896
"14701",1838,3,1,22.7034046325402
"14702",1838,3,2,45.2293325497038
"14703",1838,4,1,-3.30441943851335
"14704",1838,4,2,21.9309742458088
"14705",1839,1,1,45.7078970215055
"14706",1839,1,2,22.6893222613987
"14707",1839,2,1,20.4455566286665
"14708",1839,2,2,7.31881944628406
"14709",1839,3,1,30.6340286690539
"14710",1839,3,2,11.0575413677025
"14711",1839,4,1,41.9145609251763
"14712",1839,4,2,23.6630066636571
"14713",1840,1,1,16.2003418759083
"14714",1840,1,2,29.1907093421491
"14715",1840,2,1,30.5516870241487
"14716",1840,2,2,7.23742220396826
"14717",1840,3,1,30.2976131606615
"14718",1840,3,2,13.0809658878758
"14719",1840,4,1,27.15002438836
"14720",1840,4,2,51.1241063182432
"14721",1841,1,1,20.864155547305
"14722",1841,1,2,49.5377018549527
"14723",1841,2,1,20.8756897486956
"14724",1841,2,2,41.6159984620722
"14725",1841,3,1,27.864918863786
"14726",1841,3,2,8.18745218651438
"14727",1841,4,1,19.1338829221681
"14728",1841,4,2,20.5406137330871
"14729",1842,1,1,30.1546791850542
"14730",1842,1,2,32.8277819341862
"14731",1842,2,1,31.8312295983042
"14732",1842,2,2,20.1985289740116
"14733",1842,3,1,27.5056203002
"14734",1842,3,2,17.4419047881524
"14735",1842,4,1,23.7593115440714
"14736",1842,4,2,13.4374381961076
"14737",1843,1,1,-8.87448328677996
"14738",1843,1,2,0.54021235039357
"14739",1843,2,1,42.5850259598687
"14740",1843,2,2,39.106049645483
"14741",1843,3,1,21.628524942771
"14742",1843,3,2,14.1525998573087
"14743",1843,4,1,20.0480860726998
"14744",1843,4,2,5.93114211898837
"14745",1844,1,1,29.8082762108789
"14746",1844,1,2,59.9415542050979
"14747",1844,2,1,29.3963127954983
"14748",1844,2,2,35.9623202062037
"14749",1844,3,1,12.1697351077916
"14750",1844,3,2,52.0164548411149
"14751",1844,4,1,-0.930790716191346
"14752",1844,4,2,33.5632834007863
"14753",1845,1,1,46.0476309731076
"14754",1845,1,2,44.4827826897779
"14755",1845,2,1,30.6711075663875
"14756",1845,2,2,34.2889689323847
"14757",1845,3,1,13.8546214252138
"14758",1845,3,2,33.9461663178526
"14759",1845,4,1,43.2876138196703
"14760",1845,4,2,27.8667147631115
"14761",1846,1,1,58.5434410953604
"14762",1846,1,2,8.54821806903493
"14763",1846,2,1,52.411211296992
"14764",1846,2,2,9.08671787446389
"14765",1846,3,1,23.4926079353733
"14766",1846,3,2,6.92135387785889
"14767",1846,4,1,30.8864204821681
"14768",1846,4,2,9.55092688729011
"14769",1847,1,1,15.1046551561021
"14770",1847,1,2,8.15357965428116
"14771",1847,2,1,13.2377481553787
"14772",1847,2,2,39.7244123932013
"14773",1847,3,1,8.49375350925926
"14774",1847,3,2,42.4010939109284
"14775",1847,4,1,43.768591322528
"14776",1847,4,2,35.9622893337603
"14777",1848,1,1,-5.89485542074542
"14778",1848,1,2,39.413279682506
"14779",1848,2,1,58.7081638910472
"14780",1848,2,2,68.7260720101806
"14781",1848,3,1,21.6958181595277
"14782",1848,3,2,24.7379998230619
"14783",1848,4,1,56.6287378442257
"14784",1848,4,2,53.3935713833929
"14785",1849,1,1,29.3013232594266
"14786",1849,1,2,31.3446206184524
"14787",1849,2,1,33.7320063540091
"14788",1849,2,2,42.200944152605
"14789",1849,3,1,43.212764669219
"14790",1849,3,2,18.6358499697125
"14791",1849,4,1,34.2581992479215
"14792",1849,4,2,40.0676652859575
"14793",1850,1,1,30.5804044177612
"14794",1850,1,2,35.4136327157655
"14795",1850,2,1,21.7429989454628
"14796",1850,2,2,48.1136639975503
"14797",1850,3,1,53.443713141611
"14798",1850,3,2,-6.1374650751419
"14799",1850,4,1,18.7408408431217
"14800",1850,4,2,48.8277547880688
"14801",1851,1,1,43.8442920112013
"14802",1851,1,2,4.37590394840282
"14803",1851,2,1,34.1921582376458
"14804",1851,2,2,54.8457428410528
"14805",1851,3,1,50.58099919099
"14806",1851,3,2,15.2800985872612
"14807",1851,4,1,23.5990210883435
"14808",1851,4,2,58.8955825240816
"14809",1852,1,1,6.9066662209834
"14810",1852,1,2,-6.50596059765127
"14811",1852,2,1,46.2919601657088
"14812",1852,2,2,19.2811424948083
"14813",1852,3,1,58.0001191325386
"14814",1852,3,2,33.9564477762042
"14815",1852,4,1,34.9358612695909
"14816",1852,4,2,32.0057717747238
"14817",1853,1,1,14.4099905452193
"14818",1853,1,2,11.8692690409379
"14819",1853,2,1,41.237877116496
"14820",1853,2,2,27.4484609320153
"14821",1853,3,1,12.114735818747
"14822",1853,3,2,55.5703832066726
"14823",1853,4,1,44.1080148376912
"14824",1853,4,2,32.3230477058483
"14825",1854,1,1,32.4587708039916
"14826",1854,1,2,33.0170782366422
"14827",1854,2,1,37.9523309570672
"14828",1854,2,2,32.0341248635824
"14829",1854,3,1,23.2956958753184
"14830",1854,3,2,24.9300488578219
"14831",1854,4,1,34.9948347566478
"14832",1854,4,2,34.4993226192313
"14833",1855,1,1,7.83803004250952
"14834",1855,1,2,54.9207687210674
"14835",1855,2,1,11.9718151722112
"14836",1855,2,2,36.5508016239474
"14837",1855,3,1,39.3750302632416
"14838",1855,3,2,36.0308355924218
"14839",1855,4,1,28.4293708852302
"14840",1855,4,2,12.9498238427568
"14841",1856,1,1,54.1951898473307
"14842",1856,1,2,26.6821456942985
"14843",1856,2,1,21.3233431266311
"14844",1856,2,2,31.4768882343989
"14845",1856,3,1,1.38300729774376
"14846",1856,3,2,64.0613012129694
"14847",1856,4,1,42.3874091532843
"14848",1856,4,2,7.20889844415583
"14849",1857,1,1,33.3677666666403
"14850",1857,1,2,29.3320252402174
"14851",1857,2,1,11.5259940206663
"14852",1857,2,2,30.4091752447435
"14853",1857,3,1,14.6038513516663
"14854",1857,3,2,23.2572639354131
"14855",1857,4,1,-1.73828026401179
"14856",1857,4,2,40.4137564757926
"14857",1858,1,1,24.5105387503377
"14858",1858,1,2,36.2353731956712
"14859",1858,2,1,21.3002082465659
"14860",1858,2,2,35.6778275743071
"14861",1858,3,1,7.03047244142856
"14862",1858,3,2,18.1853218948228
"14863",1858,4,1,15.586021533989
"14864",1858,4,2,47.5567423899793
"14865",1859,1,1,3.30667356833651
"14866",1859,1,2,-2.29174269435823
"14867",1859,2,1,67.6815986661769
"14868",1859,2,2,46.5556344376197
"14869",1859,3,1,39.8621997615921
"14870",1859,3,2,15.1286641326508
"14871",1859,4,1,-1.04488674991937
"14872",1859,4,2,16.5852739484357
"14873",1860,1,1,36.0038403815983
"14874",1860,1,2,12.430974620618
"14875",1860,2,1,11.9179600957533
"14876",1860,2,2,25.0777427029475
"14877",1860,3,1,17.4786362218315
"14878",1860,3,2,51.3372840013622
"14879",1860,4,1,47.8660477314552
"14880",1860,4,2,27.3288133918403
"14881",1861,1,1,25.1252558342791
"14882",1861,1,2,12.3210948803866
"14883",1861,2,1,32.8489691544297
"14884",1861,2,2,45.8607832647457
"14885",1861,3,1,49.7517780559835
"14886",1861,3,2,0.789232767390306
"14887",1861,4,1,51.056011826188
"14888",1861,4,2,16.7353139897897
"14889",1862,1,1,54.7783689921695
"14890",1862,1,2,46.5535486412257
"14891",1862,2,1,26.2492729807421
"14892",1862,2,2,40.898021204555
"14893",1862,3,1,9.7930411563662
"14894",1862,3,2,60.6559636833022
"14895",1862,4,1,19.1628015304462
"14896",1862,4,2,11.8484090414321
"14897",1863,1,1,41.7202049567053
"14898",1863,1,2,24.4691597177348
"14899",1863,2,1,-2.20572987114397
"14900",1863,2,2,31.7603158511887
"14901",1863,3,1,19.4440015828068
"14902",1863,3,2,16.043434445061
"14903",1863,4,1,62.49876326864
"14904",1863,4,2,22.4187437627344
"14905",1864,1,1,16.7896095659899
"14906",1864,1,2,12.3933493673742
"14907",1864,2,1,19.1013902065028
"14908",1864,2,2,25.4315902327411
"14909",1864,3,1,39.8580335122415
"14910",1864,3,2,36.805165461328
"14911",1864,4,1,24.5044971227053
"14912",1864,4,2,40.6422516599844
"14913",1865,1,1,31.4681032668275
"14914",1865,1,2,28.8172997129566
"14915",1865,2,1,8.50797505124678
"14916",1865,2,2,9.44135909740672
"14917",1865,3,1,55.7878324426843
"14918",1865,3,2,38.0849619025282
"14919",1865,4,1,25.58326232917
"14920",1865,4,2,33.4248485549788
"14921",1866,1,1,38.0415311883284
"14922",1866,1,2,7.23039043400596
"14923",1866,2,1,15.9862074075696
"14924",1866,2,2,44.0057572939221
"14925",1866,3,1,34.6151677261436
"14926",1866,3,2,24.5432071657489
"14927",1866,4,1,37.3833894474756
"14928",1866,4,2,22.3273955114579
"14929",1867,1,1,35.2360716597236
"14930",1867,1,2,42.3107698023606
"14931",1867,2,1,15.8055162081512
"14932",1867,2,2,17.2358651300589
"14933",1867,3,1,48.6348494306689
"14934",1867,3,2,17.627267961103
"14935",1867,4,1,33.9731638391926
"14936",1867,4,2,58.2678770059268
"14937",1868,1,1,32.4189668862516
"14938",1868,1,2,28.3411751270599
"14939",1868,2,1,47.158217344673
"14940",1868,2,2,8.61334960796192
"14941",1868,3,1,29.7384418002068
"14942",1868,3,2,13.6142606358307
"14943",1868,4,1,15.2296390747433
"14944",1868,4,2,46.136779558662
"14945",1869,1,1,34.5160259809876
"14946",1869,1,2,18.4730006251149
"14947",1869,2,1,9.29335443983397
"14948",1869,2,2,43.1817756243342
"14949",1869,3,1,40.2661314167556
"14950",1869,3,2,30.0525832813028
"14951",1869,4,1,59.6915895175429
"14952",1869,4,2,5.41556284131873
"14953",1870,1,1,44.8575277134052
"14954",1870,1,2,24.8498875625847
"14955",1870,2,1,-3.35097082339667
"14956",1870,2,2,33.9366380193274
"14957",1870,3,1,23.6733702327226
"14958",1870,3,2,52.5521227255492
"14959",1870,4,1,53.1583099266998
"14960",1870,4,2,67.5097815424054
"14961",1871,1,1,31.4345947995627
"14962",1871,1,2,20.0134965709535
"14963",1871,2,1,16.4179790026814
"14964",1871,2,2,18.3601551236205
"14965",1871,3,1,29.5383675086889
"14966",1871,3,2,30.8576652167815
"14967",1871,4,1,8.05542373243669
"14968",1871,4,2,30.6329320661254
"14969",1872,1,1,44.3695865680561
"14970",1872,1,2,38.0389253638452
"14971",1872,2,1,52.0586223903178
"14972",1872,2,2,19.6036325623446
"14973",1872,3,1,23.1973517801608
"14974",1872,3,2,0.64107391947854
"14975",1872,4,1,10.520251017954
"14976",1872,4,2,32.3357003706786
"14977",1873,1,1,55.0297244775457
"14978",1873,1,2,11.0094544338304
"14979",1873,2,1,27.554153437071
"14980",1873,2,2,33.4267589617607
"14981",1873,3,1,43.381619866522
"14982",1873,3,2,22.275063888129
"14983",1873,4,1,67.8049835209698
"14984",1873,4,2,29.5315934114926
"14985",1874,1,1,14.66741823947
"14986",1874,1,2,20.6282395564823
"14987",1874,2,1,4.24938296631149
"14988",1874,2,2,31.0683637426761
"14989",1874,3,1,9.55764933774871
"14990",1874,3,2,65.9078102011913
"14991",1874,4,1,-5.77677704968985
"14992",1874,4,2,34.1893778261003
"14993",1875,1,1,15.8945249238498
"14994",1875,1,2,29.1187066901407
"14995",1875,2,1,-1.15473660173737
"14996",1875,2,2,33.8937203934331
"14997",1875,3,1,21.1193661491316
"14998",1875,3,2,22.6848685437978
"14999",1875,4,1,8.94923098686321
"15000",1875,4,2,15.8613970518663
"15001",1876,1,1,10.5614634958043
"15002",1876,1,2,7.31417222618354
"15003",1876,2,1,25.4608607113594
"15004",1876,2,2,53.762394724039
"15005",1876,3,1,51.0314338727261
"15006",1876,3,2,22.4004123541289
"15007",1876,4,1,0.493702093579188
"15008",1876,4,2,44.8475205093414
"15009",1877,1,1,42.8062261526498
"15010",1877,1,2,42.606359231659
"15011",1877,2,1,40.6271657655231
"15012",1877,2,2,8.47725626299841
"15013",1877,3,1,18.4369855391886
"15014",1877,3,2,20.8040956730318
"15015",1877,4,1,13.9571466546298
"15016",1877,4,2,9.62855412311993
"15017",1878,1,1,11.8575030522942
"15018",1878,1,2,32.8892610450011
"15019",1878,2,1,39.0362697516463
"15020",1878,2,2,62.3720084605996
"15021",1878,3,1,74.807340297002
"15022",1878,3,2,43.2521952300391
"15023",1878,4,1,41.9210557785574
"15024",1878,4,2,24.4266281411238
"15025",1879,1,1,19.4395513823921
"15026",1879,1,2,34.4676448255048
"15027",1879,2,1,39.1115496428048
"15028",1879,2,2,5.21936257120908
"15029",1879,3,1,7.63210405874703
"15030",1879,3,2,35.1970793621547
"15031",1879,4,1,18.2936514085098
"15032",1879,4,2,38.2119913632274
"15033",1880,1,1,20.9480968582423
"15034",1880,1,2,21.1022503210997
"15035",1880,2,1,21.1640665953973
"15036",1880,2,2,39.0078800858552
"15037",1880,3,1,53.6035016577903
"15038",1880,3,2,42.0711600597773
"15039",1880,4,1,27.9918374119119
"15040",1880,4,2,-5.47439782978633
"15041",1881,1,1,34.5934654877756
"15042",1881,1,2,3.40997011710883
"15043",1881,2,1,42.4576645041586
"15044",1881,2,2,6.10910873786407
"15045",1881,3,1,29.1140660678773
"15046",1881,3,2,48.4082694006383
"15047",1881,4,1,51.9960027800852
"15048",1881,4,2,21.0980381493079
"15049",1882,1,1,30.4391922930255
"15050",1882,1,2,63.0822094954132
"15051",1882,2,1,15.0156015151547
"15052",1882,2,2,21.4853818644012
"15053",1882,3,1,49.3618381369898
"15054",1882,3,2,15.6491547562251
"15055",1882,4,1,10.992387223219
"15056",1882,4,2,40.6453135960578
"15057",1883,1,1,10.1708480124009
"15058",1883,1,2,19.9286696901817
"15059",1883,2,1,22.7757418357934
"15060",1883,2,2,22.7311692838566
"15061",1883,3,1,12.644326632047
"15062",1883,3,2,17.2524849244375
"15063",1883,4,1,-5.39663615403462
"15064",1883,4,2,51.0637979519224
"15065",1884,1,1,10.380984894726
"15066",1884,1,2,29.7365980146425
"15067",1884,2,1,23.6503153922678
"15068",1884,2,2,11.0668481420995
"15069",1884,3,1,25.7184069622772
"15070",1884,3,2,24.2342054532544
"15071",1884,4,1,18.4227790114899
"15072",1884,4,2,28.532725798566
"15073",1885,1,1,22.0031258318667
"15074",1885,1,2,33.971147196988
"15075",1885,2,1,16.4068928390501
"15076",1885,2,2,13.2098267374743
"15077",1885,3,1,55.892845592241
"15078",1885,3,2,-0.750961853259732
"15079",1885,4,1,10.8032378386899
"15080",1885,4,2,14.0088145239889
"15081",1886,1,1,54.733126248201
"15082",1886,1,2,16.201407054337
"15083",1886,2,1,23.3059615745147
"15084",1886,2,2,26.9159875289425
"15085",1886,3,1,55.6179606005728
"15086",1886,3,2,39.8974713428739
"15087",1886,4,1,30.1473282877649
"15088",1886,4,2,28.8902571677056
"15089",1887,1,1,30.2486859536811
"15090",1887,1,2,14.9265711597205
"15091",1887,2,1,16.1242937545861
"15092",1887,2,2,18.0502602677461
"15093",1887,3,1,18.8628246765771
"15094",1887,3,2,32.698512492949
"15095",1887,4,1,16.2271453262097
"15096",1887,4,2,27.3901842327139
"15097",1888,1,1,25.3012824096473
"15098",1888,1,2,25.3070881293486
"15099",1888,2,1,36.7229443216169
"15100",1888,2,2,61.4744762969139
"15101",1888,3,1,28.4602946239938
"15102",1888,3,2,30.8974730935623
"15103",1888,4,1,6.31115225838526
"15104",1888,4,2,23.0001075303564
"15105",1889,1,1,22.4582083583102
"15106",1889,1,2,63.3202998059664
"15107",1889,2,1,16.1379429122503
"15108",1889,2,2,24.5397429484202
"15109",1889,3,1,49.3429828071657
"15110",1889,3,2,43.9664582033957
"15111",1889,4,1,26.9026364440191
"15112",1889,4,2,7.18165392448098
"15113",1890,1,1,65.8227787121356
"15114",1890,1,2,39.9555057908163
"15115",1890,2,1,42.8166422308566
"15116",1890,2,2,46.0353064093093
"15117",1890,3,1,23.8849008788637
"15118",1890,3,2,36.8944635832413
"15119",1890,4,1,25.7645823394459
"15120",1890,4,2,56.8593991904528
"15121",1891,1,1,33.9177839986614
"15122",1891,1,2,42.2766246364822
"15123",1891,2,1,9.15805675023952
"15124",1891,2,2,4.65884576132061
"15125",1891,3,1,24.1233413855592
"15126",1891,3,2,50.8821877155893
"15127",1891,4,1,21.015228568225
"15128",1891,4,2,30.713356613704
"15129",1892,1,1,21.327644054693
"15130",1892,1,2,3.51735378215991
"15131",1892,2,1,23.1483592741507
"15132",1892,2,2,22.9125069480107
"15133",1892,3,1,49.2814224021914
"15134",1892,3,2,2.18441222909652
"15135",1892,4,1,30.9871342944464
"15136",1892,4,2,23.647028588727
"15137",1893,1,1,56.2969532196066
"15138",1893,1,2,26.5903069294093
"15139",1893,2,1,14.0348340999037
"15140",1893,2,2,13.0440059959599
"15141",1893,3,1,35.5148932267893
"15142",1893,3,2,50.8322126359363
"15143",1893,4,1,32.9701553553675
"15144",1893,4,2,63.014873835628
"15145",1894,1,1,16.9842995081747
"15146",1894,1,2,25.9503770022517
"15147",1894,2,1,29.1901807095789
"15148",1894,2,2,12.9642946487858
"15149",1894,3,1,10.5901614419189
"15150",1894,3,2,33.9405353998272
"15151",1894,4,1,49.139980413827
"15152",1894,4,2,42.2943732102487
"15153",1895,1,1,43.5425104108191
"15154",1895,1,2,45.0238280509462
"15155",1895,2,1,43.2194382279251
"15156",1895,2,2,16.6740601911806
"15157",1895,3,1,34.3583390103882
"15158",1895,3,2,16.3989414875865
"15159",1895,4,1,16.9496777897829
"15160",1895,4,2,21.5313589232769
"15161",1896,1,1,10.2655255911847
"15162",1896,1,2,29.8515909821659
"15163",1896,2,1,52.477967190715
"15164",1896,2,2,41.6503712928995
"15165",1896,3,1,48.4844307294582
"15166",1896,3,2,18.332748757314
"15167",1896,4,1,16.7388498028506
"15168",1896,4,2,11.7785920545349
"15169",1897,1,1,32.4889324211484
"15170",1897,1,2,-0.968273746235496
"15171",1897,2,1,27.5730869123312
"15172",1897,2,2,42.079874669226
"15173",1897,3,1,53.3681263294941
"15174",1897,3,2,38.0923637411629
"15175",1897,4,1,36.7380020215541
"15176",1897,4,2,38.9740744415239
"15177",1898,1,1,12.8998201135001
"15178",1898,1,2,15.0971189925657
"15179",1898,2,1,27.0194642325857
"15180",1898,2,2,33.958252999128
"15181",1898,3,1,9.12246315575989
"15182",1898,3,2,35.766826886951
"15183",1898,4,1,50.3085014439197
"15184",1898,4,2,49.9077210640844
"15185",1899,1,1,36.6488089861602
"15186",1899,1,2,47.6578343906995
"15187",1899,2,1,17.021528674122
"15188",1899,2,2,32.1447572432401
"15189",1899,3,1,23.8351019326009
"15190",1899,3,2,33.488078189995
"15191",1899,4,1,-3.59326361255442
"15192",1899,4,2,46.6315713245441
"15193",1900,1,1,35.2414523168201
"15194",1900,1,2,20.1607865978829
"15195",1900,2,1,54.1642919597686
"15196",1900,2,2,38.8758513917199
"15197",1900,3,1,19.4012140537509
"15198",1900,3,2,37.4245230073393
"15199",1900,4,1,42.0507149551119
"15200",1900,4,2,1.32556244012492
"15201",1901,1,1,17.9792367153608
"15202",1901,1,2,17.0276015606789
"15203",1901,2,1,25.9828989891366
"15204",1901,2,2,25.3611423461758
"15205",1901,3,1,53.3400920254703
"15206",1901,3,2,39.9849336433412
"15207",1901,4,1,14.8176885890245
"15208",1901,4,2,27.3763261293576
"15209",1902,1,1,48.7785886074508
"15210",1902,1,2,25.3551022732942
"15211",1902,2,1,-3.51214150718375
"15212",1902,2,2,17.5695373954992
"15213",1902,3,1,22.8189770029127
"15214",1902,3,2,46.3672258499478
"15215",1902,4,1,25.2783043454644
"15216",1902,4,2,24.6793370149344
"15217",1903,1,1,39.8061494087828
"15218",1903,1,2,32.6912098682125
"15219",1903,2,1,24.2368069846913
"15220",1903,2,2,37.9766338104512
"15221",1903,3,1,11.4865931420346
"15222",1903,3,2,19.258941371144
"15223",1903,4,1,28.9868177663294
"15224",1903,4,2,25.3677832100704
"15225",1904,1,1,18.7343318333685
"15226",1904,1,2,23.606567435082
"15227",1904,2,1,3.75841796665506
"15228",1904,2,2,46.2600171404399
"15229",1904,3,1,17.0289755861221
"15230",1904,3,2,17.7752581872821
"15231",1904,4,1,4.05305731699767
"15232",1904,4,2,30.2014033393424
"15233",1905,1,1,22.6912492516107
"15234",1905,1,2,46.1852884773831
"15235",1905,2,1,-0.00517245909589192
"15236",1905,2,2,21.1736865536754
"15237",1905,3,1,4.33615036996229
"15238",1905,3,2,25.5265252982878
"15239",1905,4,1,27.8462880357308
"15240",1905,4,2,25.063571642907
"15241",1906,1,1,22.7088024886248
"15242",1906,1,2,30.2640914687976
"15243",1906,2,1,34.7014616073164
"15244",1906,2,2,0.827493374390212
"15245",1906,3,1,9.14325010008202
"15246",1906,3,2,29.869461332147
"15247",1906,4,1,39.95879585343
"15248",1906,4,2,12.5255523340984
"15249",1907,1,1,33.8470739301993
"15250",1907,1,2,5.10624090666176
"15251",1907,2,1,5.36650777580236
"15252",1907,2,2,41.7179034116411
"15253",1907,3,1,50.6748042796024
"15254",1907,3,2,25.9312918865182
"15255",1907,4,1,25.3432037757813
"15256",1907,4,2,23.7152065138404
"15257",1908,1,1,34.8638457919742
"15258",1908,1,2,33.4208656258161
"15259",1908,2,1,60.5598467624532
"15260",1908,2,2,36.0592197269241
"15261",1908,3,1,39.7909920332365
"15262",1908,3,2,24.6684232775734
"15263",1908,4,1,58.2028078024207
"15264",1908,4,2,35.5915817559956
"15265",1909,1,1,35.8599759760812
"15266",1909,1,2,46.9391794695566
"15267",1909,2,1,66.7059355917329
"15268",1909,2,2,9.7485023660655
"15269",1909,3,1,61.8375482954745
"15270",1909,3,2,37.8603743939963
"15271",1909,4,1,16.7358309655283
"15272",1909,4,2,20.8520187612776
"15273",1910,1,1,15.1210442343921
"15274",1910,1,2,44.8687964156208
"15275",1910,2,1,25.8988413600261
"15276",1910,2,2,23.0709842341559
"15277",1910,3,1,13.6871487761033
"15278",1910,3,2,3.3056886369711
"15279",1910,4,1,3.63574075649076
"15280",1910,4,2,18.9756454257415
"15281",1911,1,1,29.6084549171622
"15282",1911,1,2,8.06369603772079
"15283",1911,2,1,51.6195554841438
"15284",1911,2,2,16.1068753163306
"15285",1911,3,1,5.94928066421631
"15286",1911,3,2,40.0654965661296
"15287",1911,4,1,9.05128133895185
"15288",1911,4,2,26.8495757510232
"15289",1912,1,1,51.6720142411163
"15290",1912,1,2,14.3327552351156
"15291",1912,2,1,31.3564183732477
"15292",1912,2,2,24.7906125302088
"15293",1912,3,1,-4.8666907180831
"15294",1912,3,2,-4.01224014494069
"15295",1912,4,1,34.422394001361
"15296",1912,4,2,36.4597663191672
"15297",1913,1,1,21.9397051187836
"15298",1913,1,2,24.6208083917804
"15299",1913,2,1,-22.6760450932391
"15300",1913,2,2,42.2211077772915
"15301",1913,3,1,-3.2242687841515
"15302",1913,3,2,8.5789176671475
"15303",1913,4,1,19.4077454910227
"15304",1913,4,2,10.068785666823
"15305",1914,1,1,30.8943549557949
"15306",1914,1,2,17.0067179327385
"15307",1914,2,1,30.6811494307365
"15308",1914,2,2,33.6059224627571
"15309",1914,3,1,11.942987100274
"15310",1914,3,2,39.4226142296313
"15311",1914,4,1,46.1033806495213
"15312",1914,4,2,43.0585213002719
"15313",1915,1,1,2.86231914540081
"15314",1915,1,2,32.6030895077943
"15315",1915,2,1,45.1796176229677
"15316",1915,2,2,17.9349352489356
"15317",1915,3,1,34.5265434803118
"15318",1915,3,2,4.27545016586476
"15319",1915,4,1,32.6686924284434
"15320",1915,4,2,44.3364398983425
"15321",1916,1,1,29.8826058227452
"15322",1916,1,2,32.4045550788463
"15323",1916,2,1,18.8052039026405
"15324",1916,2,2,28.6333888041912
"15325",1916,3,1,30.1564327954326
"15326",1916,3,2,21.0621110223418
"15327",1916,4,1,21.9079322979874
"15328",1916,4,2,24.7825513838658
"15329",1917,1,1,42.8095356966046
"15330",1917,1,2,28.6166707369348
"15331",1917,2,1,45.7882447278655
"15332",1917,2,2,10.864300673295
"15333",1917,3,1,53.6218738279715
"15334",1917,3,2,-13.7389998574064
"15335",1917,4,1,20.3609851609105
"15336",1917,4,2,49.6158474348053
"15337",1918,1,1,15.1887713590563
"15338",1918,1,2,39.4172584048795
"15339",1918,2,1,1.32229124099484
"15340",1918,2,2,17.1546724697696
"15341",1918,3,1,30.367003105259
"15342",1918,3,2,37.0359387316318
"15343",1918,4,1,38.1865565615991
"15344",1918,4,2,40.4103363122894
"15345",1919,1,1,17.0290969805173
"15346",1919,1,2,38.7404040390564
"15347",1919,2,1,-22.5792053358626
