"","sim.num","sample.num","incr.num","sim.value"
"12187",3047,3,1,268.045245455077
"12188",3047,4,1,303.752659312223
"12189",3048,1,1,283.192580547803
"12190",3048,2,1,333.487599080996
"12191",3048,3,1,526.994932202924
"12192",3048,4,1,242.9776926915
"12193",3049,1,1,240.06139934788
"12194",3049,2,1,220.802608798314
"12195",3049,3,1,218.51388833373
"12196",3049,4,1,365.564026556208
"12197",3050,1,1,150.219680444612
"12198",3050,2,1,463.735344005661
"12199",3050,3,1,355.564187086512
"12200",3050,4,1,511.694440862772
"12201",3051,1,1,292.478457630198
"12202",3051,2,1,325.351474793232
"12203",3051,3,1,452.01298602156
"12204",3051,4,1,348.889376506997
"12205",3052,1,1,204.387708652866
"12206",3052,2,1,311.768578791458
"12207",3052,3,1,381.438555545604
"12208",3052,4,1,244.749626549002
"12209",3053,1,1,271.349763987239
"12210",3053,2,1,237.750626156733
"12211",3053,3,1,183.948227592661
"12212",3053,4,1,217.914640574718
"12213",3054,1,1,359.997186387976
"12214",3054,2,1,211.58171622325
"12215",3054,3,1,262.982567135891
"12216",3054,4,1,221.289992222732
"12217",3055,1,1,145.069131454259
"12218",3055,2,1,340.517261976477
"12219",3055,3,1,475.266324074244
"12220",3055,4,1,501.98157010842
"12221",3056,1,1,449.697588576129
"12222",3056,2,1,261.593171533558
"12223",3056,3,1,231.366674904628
"12224",3056,4,1,365.127889569859
"12225",3057,1,1,278.941327574575
"12226",3057,2,1,195.145167414172
"12227",3057,3,1,395.438114170602
"12228",3057,4,1,67.1373828267754
"12229",3058,1,1,383.056617902007
"12230",3058,2,1,407.25924700014
"12231",3058,3,1,281.147734149688
"12232",3058,4,1,282.903639032361
"12233",3059,1,1,206.676420384512
"12234",3059,2,1,233.268403325765
"12235",3059,3,1,376.243242866185
"12236",3059,4,1,156.555422168024
"12237",3060,1,1,180.987787513397
"12238",3060,2,1,159.746067985646
"12239",3060,3,1,333.107318401182
"12240",3060,4,1,241.812132779778
"12241",3061,1,1,286.353925030165
"12242",3061,2,1,381.563787693646
"12243",3061,3,1,678.238034573858
"12244",3061,4,1,307.481020830286
"12245",3062,1,1,128.329095424061
"12246",3062,2,1,228.46553222117
"12247",3062,3,1,354.036822596067
"12248",3062,4,1,224.606150940405
"12249",3063,1,1,258.492128515099
"12250",3063,2,1,524.040819256555
"12251",3063,3,1,194.679154668816
"12252",3063,4,1,581.922228928728
"12253",3064,1,1,237.721207624836
"12254",3064,2,1,124.327858890186
"12255",3064,3,1,282.875992303283
"12256",3064,4,1,241.790151036012
"12257",3065,1,1,194.05858967139
"12258",3065,2,1,201.991699692424
"12259",3065,3,1,399.329388669339
"12260",3065,4,1,179.295387381834
"12261",3066,1,1,411.221445171529
"12262",3066,2,1,149.401593514497
"12263",3066,3,1,216.463029833262
"12264",3066,4,1,245.825979724806
"12265",3067,1,1,350.891331953585
"12266",3067,2,1,278.463414269188
"12267",3067,3,1,346.776068671313
"12268",3067,4,1,196.950255418426
"12269",3068,1,1,187.225905261524
"12270",3068,2,1,345.518903604724
"12271",3068,3,1,228.765529030024
"12272",3068,4,1,399.483215280056
"12273",3069,1,1,183.148821819013
"12274",3069,2,1,193.826054597667
"12275",3069,3,1,471.247216421055
"12276",3069,4,1,213.149521244328
"12277",3070,1,1,154.554893861731
"12278",3070,2,1,134.532299362729
"12279",3070,3,1,299.385298215841
"12280",3070,4,1,203.623048805378
"12281",3071,1,1,431.979278900645
"12282",3071,2,1,371.014355153195
"12283",3071,3,1,679.924722779895
"12284",3071,4,1,116.922228794111
"12285",3072,1,1,302.472272651518
"12286",3072,2,1,286.999420018153
"12287",3072,3,1,281.921859333509
"12288",3072,4,1,405.101942854847
"12289",3073,1,1,467.685474518069
"12290",3073,2,1,260.131958532538
"12291",3073,3,1,181.349071853095
"12292",3073,4,1,324.420049305898
"12293",3074,1,1,320.288520988187
"12294",3074,2,1,311.732901944973
"12295",3074,3,1,294.656568013184
"12296",3074,4,1,222.004953411576
"12297",3075,1,1,388.211823599894
"12298",3075,2,1,219.759553517138
"12299",3075,3,1,287.96604400001
"12300",3075,4,1,319.828953119352
"12301",3076,1,1,127.891257795637
"12302",3076,2,1,231.580937246176
"12303",3076,3,1,164.186629093842
"12304",3076,4,1,329.418897866584
"12305",3077,1,1,357.547204654657
"12306",3077,2,1,470.970746775532
"12307",3077,3,1,215.43900237947
"12308",3077,4,1,298.797202841315
"12309",3078,1,1,191.909410797703
"12310",3078,2,1,275.258977780188
"12311",3078,3,1,310.997332303625
"12312",3078,4,1,314.693683636238
"12313",3079,1,1,488.034838975176
"12314",3079,2,1,245.008120234694
"12315",3079,3,1,549.89395926106
"12316",3079,4,1,241.540188582758
"12317",3080,1,1,237.195169112802
"12318",3080,2,1,268.181166822702
"12319",3080,3,1,100.814338694655
"12320",3080,4,1,323.834212580299
"12321",3081,1,1,248.351715836149
"12322",3081,2,1,612.01214770878
"12323",3081,3,1,284.192786384674
"12324",3081,4,1,326.09749652996
"12325",3082,1,1,211.044527899132
"12326",3082,2,1,456.959787288883
"12327",3082,3,1,272.995815910489
"12328",3082,4,1,324.289141385107
"12329",3083,1,1,305.508843432729
"12330",3083,2,1,175.042303384762
"12331",3083,3,1,207.368225865348
"12332",3083,4,1,295.725015053689
"12333",3084,1,1,255.751090398311
"12334",3084,2,1,220.891625800981
"12335",3084,3,1,292.735272090131
"12336",3084,4,1,246.138950076742
"12337",3085,1,1,220.201189842508
"12338",3085,2,1,268.863410825758
"12339",3085,3,1,464.16935189978
"12340",3085,4,1,200.814147707157
"12341",3086,1,1,194.360510860146
"12342",3086,2,1,342.304823862277
"12343",3086,3,1,304.966448026854
"12344",3086,4,1,304.941715701686
"12345",3087,1,1,154.058922578945
"12346",3087,2,1,318.764323231516
"12347",3087,3,1,157.963393306591
"12348",3087,4,1,291.317455669319
"12349",3088,1,1,382.403443388234
"12350",3088,2,1,180.215752082184
"12351",3088,3,1,271.583084516269
"12352",3088,4,1,297.054848308696
"12353",3089,1,1,334.898430232084
"12354",3089,2,1,275.992078396633
"12355",3089,3,1,302.435905862358
"12356",3089,4,1,161.991189025171
"12357",3090,1,1,186.149890019245
"12358",3090,2,1,278.611766212532
"12359",3090,3,1,504.811424509242
"12360",3090,4,1,341.091466712088
"12361",3091,1,1,257.158236466344
"12362",3091,2,1,416.137210332726
"12363",3091,3,1,190.280895260529
"12364",3091,4,1,285.618421062415
"12365",3092,1,1,295.276136495577
"12366",3092,2,1,264.190682261672
"12367",3092,3,1,263.494704588023
"12368",3092,4,1,205.804651029127
"12369",3093,1,1,174.865137142886
"12370",3093,2,1,319.949807878575
"12371",3093,3,1,473.976756259471
"12372",3093,4,1,276.346017048134
"12373",3094,1,1,319.927607809839
"12374",3094,2,1,267.143230961425
"12375",3094,3,1,412.200592143355
"12376",3094,4,1,463.242070762937
"12377",3095,1,1,316.18682754892
"12378",3095,2,1,289.255660334731
"12379",3095,3,1,339.635040783478
"12380",3095,4,1,283.223390047645
"12381",3096,1,1,213.973580960084
"12382",3096,2,1,330.769491283958
"12383",3096,3,1,217.23965712414
"12384",3096,4,1,459.43867875936
"12385",3097,1,1,410.185426953841
"12386",3097,2,1,265.205119161595
"12387",3097,3,1,138.326275805331
"12388",3097,4,1,303.194568343085
"12389",3098,1,1,202.37244723173
"12390",3098,2,1,144.963270703434
"12391",3098,3,1,197.736500417271
"12392",3098,4,1,381.088659954083
"12393",3099,1,1,218.872324542436
"12394",3099,2,1,333.076166393952
"12395",3099,3,1,257.236655546754
"12396",3099,4,1,401.346162879839
"12397",3100,1,1,209.103914436622
"12398",3100,2,1,265.8148292678
"12399",3100,3,1,582.934970228124
"12400",3100,4,1,225.705087060198
"12401",3101,1,1,254.458671793196
"12402",3101,2,1,162.802279929342
"12403",3101,3,1,338.002860285811
"12404",3101,4,1,572.785584551711
"12405",3102,1,1,231.477473432935
"12406",3102,2,1,773.4191762932
"12407",3102,3,1,247.263239107548
"12408",3102,4,1,525.02527159625
"12409",3103,1,1,199.850273482685
"12410",3103,2,1,160.248447137851
"12411",3103,3,1,369.11479363445
"12412",3103,4,1,310.763950703972
"12413",3104,1,1,157.775503443973
"12414",3104,2,1,229.601830908563
"12415",3104,3,1,267.365592719976
"12416",3104,4,1,329.826205539565
"12417",3105,1,1,348.274949973427
"12418",3105,2,1,306.591119075764
"12419",3105,3,1,368.123302387515
"12420",3105,4,1,124.598373306655
"12421",3106,1,1,273.590000280443
"12422",3106,2,1,341.88903280168
"12423",3106,3,1,343.332424310305
"12424",3106,4,1,193.453623637434
"12425",3107,1,1,699.134446657067
"12426",3107,2,1,421.484404663268
"12427",3107,3,1,299.081872236422
"12428",3107,4,1,369.096635152849
"12429",3108,1,1,201.54052038817
"12430",3108,2,1,356.003934423034
"12431",3108,3,1,164.562962509615
"12432",3108,4,1,284.75243151613
"12433",3109,1,1,440.225444443702
"12434",3109,2,1,266.261300069149
"12435",3109,3,1,314.246190696088
"12436",3109,4,1,264.344623372116
"12437",3110,1,1,263.188048878492
"12438",3110,2,1,312.169651259997
"12439",3110,3,1,226.514997682599
"12440",3110,4,1,274.536477742193
"12441",3111,1,1,367.626994050211
"12442",3111,2,1,421.049910192003
"12443",3111,3,1,343.748371014332
"12444",3111,4,1,202.677386689163
"12445",3112,1,1,218.286233825072
"12446",3112,2,1,616.576743407704
"12447",3112,3,1,389.590809427548
"12448",3112,4,1,179.764059484992
"12449",3113,1,1,456.550860824458
"12450",3113,2,1,372.624912762014
"12451",3113,3,1,221.050066108074
"12452",3113,4,1,220.446640793761
"12453",3114,1,1,353.001218576243
"12454",3114,2,1,274.346230807173
"12455",3114,3,1,243.387143023313
"12456",3114,4,1,401.377478842496
"12457",3115,1,1,244.054445902788
"12458",3115,2,1,192.542689955522
"12459",3115,3,1,179.223070262031
"12460",3115,4,1,294.930997016768
"12461",3116,1,1,260.169329427871
"12462",3116,2,1,252.379207358935
"12463",3116,3,1,297.841512552208
"12464",3116,4,1,378.230347315534
"12465",3117,1,1,219.262229278771
"12466",3117,2,1,334.268097089086
"12467",3117,3,1,261.693226983928
"12468",3117,4,1,344.749219469723
"12469",3118,1,1,203.524253828615
"12470",3118,2,1,121.204152141131
"12471",3118,3,1,420.249748181279
"12472",3118,4,1,418.023643679804
"12473",3119,1,1,203.241377051307
"12474",3119,2,1,184.981822137124
"12475",3119,3,1,234.689194999163
"12476",3119,4,1,554.435234709617
"12477",3120,1,1,273.269506605218
"12478",3120,2,1,183.142186487133
"12479",3120,3,1,258.927186896349
"12480",3120,4,1,227.103442568037
"12481",3121,1,1,112.788194841129
"12482",3121,2,1,364.272128194765
"12483",3121,3,1,214.619509117414
"12484",3121,4,1,293.832323616342
"12485",3122,1,1,245.076983641023
"12486",3122,2,1,515.259382055786
"12487",3122,3,1,277.496554793103
"12488",3122,4,1,231.93526402808
"12489",3123,1,1,192.344397631795
"12490",3123,2,1,166.487482471175
"12491",3123,3,1,362.506414499095
"12492",3123,4,1,344.526841235299
"12493",3124,1,1,345.251098465022
"12494",3124,2,1,298.094187404664
"12495",3124,3,1,335.088574364482
"12496",3124,4,1,289.629076635963
"12497",3125,1,1,529.708025286462
"12498",3125,2,1,409.046850857659
"12499",3125,3,1,235.589993096513
"12500",3125,4,1,176.862172142066
"12501",3126,1,1,119.235531170247
"12502",3126,2,1,270.880837084231
"12503",3126,3,1,170.54879979706
"12504",3126,4,1,187.310974464007
"12505",3127,1,1,217.44275699898
"12506",3127,2,1,300.260367749935
"12507",3127,3,1,175.030323885248
"12508",3127,4,1,267.561073515739
"12509",3128,1,1,125.520518562681
"12510",3128,2,1,360.663903634643
"12511",3128,3,1,353.982092757582
"12512",3128,4,1,147.048890604472
"12513",3129,1,1,222.195976558325
"12514",3129,2,1,401.301649378681
"12515",3129,3,1,240.231772875273
"12516",3129,4,1,327.329425887697
"12517",3130,1,1,312.37488461969
"12518",3130,2,1,556.181508058624
"12519",3130,3,1,207.937884303938
"12520",3130,4,1,184.2895295666
"12521",3131,1,1,364.300003718493
"12522",3131,2,1,165.12040634815
"12523",3131,3,1,344.246982987416
"12524",3131,4,1,433.35729176772
"12525",3132,1,1,510.579607740526
"12526",3132,2,1,168.490709835258
"12527",3132,3,1,206.898946808074
"12528",3132,4,1,167.377301878903
"12529",3133,1,1,290.276958813434
"12530",3133,2,1,91.8671866154854
"12531",3133,3,1,283.358894444865
"12532",3133,4,1,722.309038638561
"12533",3134,1,1,264.550226349257
"12534",3134,2,1,323.373569401164
"12535",3134,3,1,250.908284173515
"12536",3134,4,1,256.934388519078
"12537",3135,1,1,269.561177303454
"12538",3135,2,1,240.818062509544
"12539",3135,3,1,266.859409023228
"12540",3135,4,1,357.584268922418
"12541",3136,1,1,442.305650936676
"12542",3136,2,1,248.433678291031
"12543",3136,3,1,388.120816796891
"12544",3136,4,1,332.632674613203
"12545",3137,1,1,210.997985418888
"12546",3137,2,1,115.075735343229
"12547",3137,3,1,325.300053280154
"12548",3137,4,1,442.65706993591
"12549",3138,1,1,372.197506632379
"12550",3138,2,1,223.943919860948
"12551",3138,3,1,366.81159450865
"12552",3138,4,1,290.252453728772
"12553",3139,1,1,360.937064885686
"12554",3139,2,1,254.131433380772
"12555",3139,3,1,241.65845600084
"12556",3139,4,1,330.232460794407
"12557",3140,1,1,232.744022792322
"12558",3140,2,1,195.268934683135
"12559",3140,3,1,364.220198385124
"12560",3140,4,1,282.470133352367
"12561",3141,1,1,388.694917624948
"12562",3141,2,1,161.228039130631
"12563",3141,3,1,235.434369912507
"12564",3141,4,1,268.133155158881
"12565",3142,1,1,147.357881520901
"12566",3142,2,1,206.225044975648
"12567",3142,3,1,235.410908154089
"12568",3142,4,1,113.229740982693
"12569",3143,1,1,189.229651682967
"12570",3143,2,1,305.486184705518
"12571",3143,3,1,310.848296265787
"12572",3143,4,1,428.448695159095
"12573",3144,1,1,352.52627965618
"12574",3144,2,1,295.95222494419
"12575",3144,3,1,219.028788111177
"12576",3144,4,1,274.406860433665
"12577",3145,1,1,223.887362160127
"12578",3145,2,1,379.558361785529
"12579",3145,3,1,302.589473660024
"12580",3145,4,1,345.366242320794
"12581",3146,1,1,357.832086353285
"12582",3146,2,1,362.088066576497
"12583",3146,3,1,228.412896694088
"12584",3146,4,1,236.238146787947
"12585",3147,1,1,168.803018948653
"12586",3147,2,1,332.497234637074
"12587",3147,3,1,483.584269569331
"12588",3147,4,1,162.086883629139
"12589",3148,1,1,99.9154747347498
"12590",3148,2,1,261.804629422996
"12591",3148,3,1,223.843345621624
"12592",3148,4,1,264.379949945409
"12593",3149,1,1,482.26718313673
"12594",3149,2,1,346.61152565904
"12595",3149,3,1,264.017389371267
"12596",3149,4,1,294.27056748472
"12597",3150,1,1,143.843832152699
"12598",3150,2,1,277.005495582336
"12599",3150,3,1,349.636372340541
"12600",3150,4,1,325.118395263163
"12601",3151,1,1,255.279477932762
"12602",3151,2,1,285.082672231403
"12603",3151,3,1,209.856790532132
"12604",3151,4,1,200.458882922464
"12605",3152,1,1,173.792716066189
"12606",3152,2,1,299.247062125968
"12607",3152,3,1,307.438071585928
"12608",3152,4,1,218.852039270452
"12609",3153,1,1,326.09272815174
"12610",3153,2,1,369.14948980178
"12611",3153,3,1,338.53093539245
"12612",3153,4,1,173.608493622534
"12613",3154,1,1,170.944063477459
"12614",3154,2,1,299.679506733114
"12615",3154,3,1,198.908009756455
"12616",3154,4,1,157.854798820832
"12617",3155,1,1,397.691129559416
"12618",3155,2,1,185.507931798535
"12619",3155,3,1,540.11038312302
"12620",3155,4,1,530.287327989776
"12621",3156,1,1,269.024929522989
"12622",3156,2,1,220.077780568816
"12623",3156,3,1,378.498472765623
"12624",3156,4,1,270.121867891549
"12625",3157,1,1,238.47876196633
"12626",3157,2,1,353.142236293294
"12627",3157,3,1,172.480817895633
"12628",3157,4,1,265.498014563716
"12629",3158,1,1,583.964457738696
"12630",3158,2,1,234.451338393412
"12631",3158,3,1,261.548597701796
"12632",3158,4,1,251.907610645924
"12633",3159,1,1,263.845455540926
"12634",3159,2,1,181.484041218453
"12635",3159,3,1,282.48118548855
"12636",3159,4,1,214.420008526202
"12637",3160,1,1,156.920517420018
"12638",3160,2,1,186.936451752525
"12639",3160,3,1,299.683243250323
"12640",3160,4,1,182.40945962795
"12641",3161,1,1,314.543560184809
"12642",3161,2,1,236.288051971973
"12643",3161,3,1,254.625481182969
"12644",3161,4,1,297.098005219933
"12645",3162,1,1,278.489878615177
"12646",3162,2,1,395.545124830313
"12647",3162,3,1,247.129083224861
"12648",3162,4,1,121.383893356743
"12649",3163,1,1,176.511462278729
"12650",3163,2,1,134.408806185266
"12651",3163,3,1,201.854351233105
"12652",3163,4,1,381.28632524557
"12653",3164,1,1,180.239848919962
"12654",3164,2,1,330.847811422256
"12655",3164,3,1,233.911901936147
"12656",3164,4,1,184.547182327268
"12657",3165,1,1,164.732014595127
"12658",3165,2,1,459.869440424256
"12659",3165,3,1,131.858422404582
"12660",3165,4,1,242.39355623075
"12661",3166,1,1,223.732083669161
"12662",3166,2,1,305.67401089814
"12663",3166,3,1,109.158645300318
"12664",3166,4,1,286.880077315603
"12665",3167,1,1,310.908809913905
"12666",3167,2,1,211.436759412983
"12667",3167,3,1,185.174249308656
"12668",3167,4,1,270.02159713784
"12669",3168,1,1,250.970248686034
"12670",3168,2,1,318.54347904006
"12671",3168,3,1,383.373037232259
"12672",3168,4,1,201.675297670337
"12673",3169,1,1,251.596080744126
"12674",3169,2,1,185.726934358122
"12675",3169,3,1,327.718366372004
"12676",3169,4,1,330.642741215864
"12677",3170,1,1,215.868837802637
"12678",3170,2,1,194.421297393482
"12679",3170,3,1,358.840961269383
"12680",3170,4,1,148.29561100962
"12681",3171,1,1,201.653730489189
"12682",3171,2,1,339.311875742425
"12683",3171,3,1,225.365551122393
"12684",3171,4,1,200.310036989714
"12685",3172,1,1,397.38647975527
"12686",3172,2,1,247.54656775529
"12687",3172,3,1,241.088722064336
"12688",3172,4,1,143.684384050377
"12689",3173,1,1,244.785967128952
"12690",3173,2,1,347.96832110125
"12691",3173,3,1,238.674709825309
"12692",3173,4,1,511.304715025503
"12693",3174,1,1,227.70809750367
"12694",3174,2,1,297.446491465906
"12695",3174,3,1,222.838992362314
"12696",3174,4,1,136.216491511462
"12697",3175,1,1,209.40876776754
"12698",3175,2,1,370.299622789114
"12699",3175,3,1,186.990368852089
"12700",3175,4,1,295.340946332904
"12701",3176,1,1,210.656269650681
"12702",3176,2,1,320.734475188485
"12703",3176,3,1,365.786315304532
"12704",3176,4,1,322.50585830516
"12705",3177,1,1,258.678746994666
"12706",3177,2,1,374.2592418089
"12707",3177,3,1,310.321830242279
"12708",3177,4,1,275.844402780209
"12709",3178,1,1,287.72452869962
"12710",3178,2,1,413.190720091251
"12711",3178,3,1,289.019635890826
"12712",3178,4,1,193.445960712953
"12713",3179,1,1,240.474819318815
"12714",3179,2,1,186.600961324819
"12715",3179,3,1,320.651425885647
"12716",3179,4,1,202.045633047155
"12717",3180,1,1,263.077957508558
"12718",3180,2,1,272.24684292689
"12719",3180,3,1,232.326772375366
"12720",3180,4,1,387.803110417771
"12721",3181,1,1,327.649990278912
"12722",3181,2,1,201.320775224165
"12723",3181,3,1,299.226087206514
"12724",3181,4,1,265.018217852261
"12725",3182,1,1,219.026345824166
"12726",3182,2,1,237.820617365071
"12727",3182,3,1,251.393383358938
"12728",3182,4,1,253.435137730354
"12729",3183,1,1,784.629023593239
"12730",3183,2,1,357.055265045781
"12731",3183,3,1,238.269403931174
"12732",3183,4,1,252.805439565728
"12733",3184,1,1,220.091592158982
"12734",3184,2,1,198.288867194924
"12735",3184,3,1,247.956771034707
"12736",3184,4,1,254.623326169427
"12737",3185,1,1,128.673039152956
"12738",3185,2,1,392.400889156443
"12739",3185,3,1,173.810556251863
"12740",3185,4,1,295.828401258639
"12741",3186,1,1,277.139592060572
"12742",3186,2,1,227.975277833764
"12743",3186,3,1,338.638643957205
"12744",3186,4,1,236.713489987606
"12745",3187,1,1,336.596523126775
"12746",3187,2,1,336.698769859312
"12747",3187,3,1,276.359455743633
"12748",3187,4,1,228.878114967465
"12749",3188,1,1,153.294246483486
"12750",3188,2,1,203.39255156367
"12751",3188,3,1,232.514566954209
"12752",3188,4,1,139.810510395374
"12753",3189,1,1,197.906182522259
"12754",3189,2,1,184.479076513973
"12755",3189,3,1,220.948995749577
"12756",3189,4,1,172.455195117222
"12757",3190,1,1,256.044938508385
"12758",3190,2,1,248.782843755633
"12759",3190,3,1,329.204085771248
"12760",3190,4,1,220.018774204376
"12761",3191,1,1,100.183387580891
"12762",3191,2,1,151.707240888906
"12763",3191,3,1,315.839887206589
"12764",3191,4,1,132.111971470331
"12765",3192,1,1,447.130554698153
"12766",3192,2,1,396.40324375768
"12767",3192,3,1,199.660065914245
"12768",3192,4,1,262.10358955552
"12769",3193,1,1,144.070616886666
"12770",3193,2,1,215.034038590622
"12771",3193,3,1,177.249406566715
"12772",3193,4,1,224.079744336415
"12773",3194,1,1,479.372947207195
"12774",3194,2,1,362.019169874379
"12775",3194,3,1,177.843869097697
"12776",3194,4,1,410.576908803345
"12777",3195,1,1,218.834088271411
"12778",3195,2,1,305.809058327413
"12779",3195,3,1,263.179803074779
"12780",3195,4,1,457.492876662989
"12781",3196,1,1,254.623633340146
"12782",3196,2,1,133.925996120687
"12783",3196,3,1,405.287819264087
"12784",3196,4,1,270.543070679248
"12785",3197,1,1,210.208967001893
"12786",3197,2,1,241.556421778903
"12787",3197,3,1,177.297075251241
"12788",3197,4,1,210.737373642219
"12789",3198,1,1,142.848882238186
"12790",3198,2,1,202.208148511364
"12791",3198,3,1,291.974383914004
"12792",3198,4,1,211.189965776416
"12793",3199,1,1,138.016216851575
"12794",3199,2,1,286.618080084212
"12795",3199,3,1,339.177375179324
"12796",3199,4,1,315.144412171954
"12797",3200,1,1,260.742812722674
"12798",3200,2,1,129.7760649823
"12799",3200,3,1,196.44701871335
"12800",3200,4,1,304.273191647156
"12801",3201,1,1,168.426098870672
"12802",3201,2,1,422.074439449843
"12803",3201,3,1,500.329993041961
"12804",3201,4,1,366.986345584227
"12805",3202,1,1,75.7829637868492
"12806",3202,2,1,135.822623459995
"12807",3202,3,1,306.265566555908
"12808",3202,4,1,122.72341973553
"12809",3203,1,1,296.461845212978
"12810",3203,2,1,401.658011224632
"12811",3203,3,1,369.230649897209
"12812",3203,4,1,342.807089142886
"12813",3204,1,1,161.342112350945
"12814",3204,2,1,157.877634743708
"12815",3204,3,1,254.658275932625
"12816",3204,4,1,191.246088714653
"12817",3205,1,1,129.819482681654
"12818",3205,2,1,317.377367675795
"12819",3205,3,1,287.315729837741
"12820",3205,4,1,248.056456758084
"12821",3206,1,1,185.437524603559
"12822",3206,2,1,258.172269606136
"12823",3206,3,1,322.178996781953
"12824",3206,4,1,228.346947016621
"12825",3207,1,1,307.627546986527
"12826",3207,2,1,479.167733660076
"12827",3207,3,1,265.149551371384
"12828",3207,4,1,186.795532333371
"12829",3208,1,1,227.06375837648
"12830",3208,2,1,148.796788461497
"12831",3208,3,1,384.307284593507
"12832",3208,4,1,380.702194528338
"12833",3209,1,1,261.823342349169
"12834",3209,2,1,472.190217433392
"12835",3209,3,1,323.775089701285
"12836",3209,4,1,223.110919003797
"12837",3210,1,1,210.143028088524
"12838",3210,2,1,512.421208302003
"12839",3210,3,1,554.479402825808
"12840",3210,4,1,219.787826713575
"12841",3211,1,1,387.929906448135
"12842",3211,2,1,306.620460022675
"12843",3211,3,1,216.458410309691
"12844",3211,4,1,169.949924239653
"12845",3212,1,1,324.909365199552
"12846",3212,2,1,348.349900325326
"12847",3212,3,1,154.469858829374
"12848",3212,4,1,255.62622231531
"12849",3213,1,1,357.338329924813
"12850",3213,2,1,188.185643254336
"12851",3213,3,1,234.237445367759
"12852",3213,4,1,247.452459802124
"12853",3214,1,1,258.69840373845
"12854",3214,2,1,297.756591576929
"12855",3214,3,1,96.1605855292497
"12856",3214,4,1,380.646703802722
"12857",3215,1,1,186.146508469919
"12858",3215,2,1,425.654944667917
"12859",3215,3,1,186.922318291676
"12860",3215,4,1,287.738248941644
"12861",3216,1,1,287.543453622536
"12862",3216,2,1,252.810331990195
"12863",3216,3,1,305.359355125957
"12864",3216,4,1,223.48534524848
"12865",3217,1,1,545.933803421952
"12866",3217,2,1,240.142053330359
"12867",3217,3,1,334.128573033258
"12868",3217,4,1,330.715873499733
"12869",3218,1,1,161.171639150335
"12870",3218,2,1,501.837483951372
"12871",3218,3,1,544.425269843477
"12872",3218,4,1,209.521134572818
"12873",3219,1,1,214.001297784591
"12874",3219,2,1,306.643117052515
"12875",3219,3,1,255.152565127264
"12876",3219,4,1,185.589094591134
"12877",3220,1,1,331.261756174702
"12878",3220,2,1,292.891087517157
"12879",3220,3,1,555.491723885007
"12880",3220,4,1,218.445072606948
"12881",3221,1,1,284.595345065854
"12882",3221,2,1,400.606750427179
"12883",3221,3,1,113.643475885402
"12884",3221,4,1,323.263522649098
"12885",3222,1,1,437.828763853451
"12886",3222,2,1,195.44381226426
"12887",3222,3,1,182.233523577802
"12888",3222,4,1,167.980917131885
"12889",3223,1,1,211.291570916905
"12890",3223,2,1,259.734019992833
"12891",3223,3,1,195.871281046986
"12892",3223,4,1,230.170729412514
"12893",3224,1,1,270.105617703432
"12894",3224,2,1,184.758242390089
"12895",3224,3,1,218.515626825321
"12896",3224,4,1,298.301533354592
"12897",3225,1,1,195.26085974028
"12898",3225,2,1,183.040658805768
"12899",3225,3,1,572.243448274745
"12900",3225,4,1,250.049626253474
"12901",3226,1,1,139.817649099022
"12902",3226,2,1,222.268306008354
"12903",3226,3,1,296.8674915148
"12904",3226,4,1,184.547491629637
"12905",3227,1,1,277.430380677236
"12906",3227,2,1,298.700107654311
"12907",3227,3,1,197.594712187611
"12908",3227,4,1,387.942513918574
"12909",3228,1,1,222.532778463269
"12910",3228,2,1,340.399465751627
"12911",3228,3,1,242.856757823261
"12912",3228,4,1,332.088151086888
"12913",3229,1,1,233.656078678533
"12914",3229,2,1,230.407147005877
"12915",3229,3,1,285.469393962127
"12916",3229,4,1,233.25817796435
"12917",3230,1,1,156.444458500388
"12918",3230,2,1,370.642350679475
"12919",3230,3,1,246.220416984418
"12920",3230,4,1,435.433356950133
"12921",3231,1,1,315.194087068068
"12922",3231,2,1,254.380284913078
"12923",3231,3,1,334.864111341605
"12924",3231,4,1,238.229247933531
"12925",3232,1,1,317.232231269589
"12926",3232,2,1,385.408894183011
"12927",3232,3,1,260.582734775801
"12928",3232,4,1,132.237043501584
"12929",3233,1,1,271.933849535882
"12930",3233,2,1,284.306743994139
"12931",3233,3,1,340.966000354679
"12932",3233,4,1,298.805367363456
"12933",3234,1,1,311.930322661029
"12934",3234,2,1,226.27439319871
"12935",3234,3,1,287.843513295301
"12936",3234,4,1,313.5129851565
"12937",3235,1,1,612.869237755421
"12938",3235,2,1,262.460017629967
"12939",3235,3,1,167.571021455736
"12940",3235,4,1,403.374713910286
"12941",3236,1,1,436.577852315676
"12942",3236,2,1,158.765683241543
"12943",3236,3,1,371.395506761452
"12944",3236,4,1,199.085366978137
"12945",3237,1,1,208.46222779195
"12946",3237,2,1,323.777089239825
"12947",3237,3,1,270.701952872493
"12948",3237,4,1,327.630033651995
"12949",3238,1,1,434.982842352795
"12950",3238,2,1,153.968338514892
"12951",3238,3,1,182.073686908318
"12952",3238,4,1,242.442189220808
"12953",3239,1,1,201.559288163625
"12954",3239,2,1,279.514935217369
"12955",3239,3,1,409.860848820997
"12956",3239,4,1,406.512754099031
"12957",3240,1,1,500.519013076234
"12958",3240,2,1,302.521179153504
"12959",3240,3,1,455.66787560871
"12960",3240,4,1,339.530260699777
"12961",3241,1,1,491.138438494698
"12962",3241,2,1,205.284964288347
