"","sim.num","sample.num","incr.num","sim.value"
"20240",2530,4,2,40.6878651016644
"20241",2531,1,1,26.223588412519
"20242",2531,1,2,17.465231482139
"20243",2531,2,1,10.4007929472207
"20244",2531,2,2,11.3963294633967
"20245",2531,3,1,32.1395119051381
"20246",2531,3,2,48.5182799648659
"20247",2531,4,1,18.1338856803161
"20248",2531,4,2,57.388053943854
"20249",2532,1,1,33.2573925478838
"20250",2532,1,2,1.8075216265355
"20251",2532,2,1,34.626302283794
"20252",2532,2,2,5.6002897672428
"20253",2532,3,1,35.6084651409575
"20254",2532,3,2,-1.75478460295781
"20255",2532,4,1,51.8671370272862
"20256",2532,4,2,45.3103775388112
"20257",2533,1,1,33.1732241324578
"20258",2533,1,2,13.2328910855082
"20259",2533,2,1,39.0088999190982
"20260",2533,2,2,28.2876941826855
"20261",2533,3,1,12.3172201620803
"20262",2533,3,2,48.1547673450414
"20263",2533,4,1,42.0976734897714
"20264",2533,4,2,42.8794379856239
"20265",2534,1,1,36.9305649930062
"20266",2534,1,2,52.4677594505225
"20267",2534,2,1,51.8414821426366
"20268",2534,2,2,27.3809902063031
"20269",2534,3,1,26.7093962250753
"20270",2534,3,2,45.5730200875271
"20271",2534,4,1,17.8479603893868
"20272",2534,4,2,54.0280867408414
"20273",2535,1,1,20.718522771224
"20274",2535,1,2,20.9468193828315
"20275",2535,2,1,35.7463845896979
"20276",2535,2,2,49.8455726872938
"20277",2535,3,1,15.577382507085
"20278",2535,3,2,53.7325087357965
"20279",2535,4,1,13.2609558812096
"20280",2535,4,2,11.9256139028197
"20281",2536,1,1,57.8768132223283
"20282",2536,1,2,29.1774703087798
"20283",2536,2,1,50.1113777320867
"20284",2536,2,2,8.75772353494811
"20285",2536,3,1,45.7331663885991
"20286",2536,3,2,16.7385935630758
"20287",2536,4,1,41.8265621899215
"20288",2536,4,2,46.67138423113
"20289",2537,1,1,39.6397518286737
"20290",2537,1,2,33.4001088493325
"20291",2537,2,1,48.1017770787364
"20292",2537,2,2,15.0373832021612
"20293",2537,3,1,45.9509403570701
"20294",2537,3,2,33.9233619736237
"20295",2537,4,1,37.8950719572715
"20296",2537,4,2,6.71977229595165
"20297",2538,1,1,32.8506471783502
"20298",2538,1,2,-0.991249446216393
"20299",2538,2,1,31.8317953081432
"20300",2538,2,2,25.1525296964958
"20301",2538,3,1,40.7617351411525
"20302",2538,3,2,22.4371473916588
"20303",2538,4,1,3.61608219458443
"20304",2538,4,2,27.1607810027199
"20305",2539,1,1,38.9691611955651
"20306",2539,1,2,72.8807498013892
"20307",2539,2,1,34.2038502057078
"20308",2539,2,2,11.92919119299
"20309",2539,3,1,65.497409751739
"20310",2539,3,2,35.0161397025852
"20311",2539,4,1,31.9105563227534
"20312",2539,4,2,20.3600772624624
"20313",2540,1,1,49.2855409753258
"20314",2540,1,2,53.9306415686593
"20315",2540,2,1,50.9225422857598
"20316",2540,2,2,37.5472978295943
"20317",2540,3,1,41.789964797493
"20318",2540,3,2,14.1178520377022
"20319",2540,4,1,32.5394862604854
"20320",2540,4,2,41.5440279277068
"20321",2541,1,1,10.4251543898731
"20322",2541,1,2,37.0751567346989
"20323",2541,2,1,43.589568606788
"20324",2541,2,2,37.9574816788667
"20325",2541,3,1,43.8635509658259
"20326",2541,3,2,26.4731811042369
"20327",2541,4,1,29.7285408105771
"20328",2541,4,2,32.218906216153
"20329",2542,1,1,15.08689269318
"20330",2542,1,2,43.3009380645266
"20331",2542,2,1,29.5324474360137
"20332",2542,2,2,32.5791776378521
"20333",2542,3,1,51.8948337788885
"20334",2542,3,2,30.4768442022067
"20335",2542,4,1,23.2863568520875
"20336",2542,4,2,64.0642792050733
"20337",2543,1,1,38.0490740228764
"20338",2543,1,2,7.47597898933558
"20339",2543,2,1,25.9547599090314
"20340",2543,2,2,29.0198348302578
"20341",2543,3,1,15.695806951925
"20342",2543,3,2,52.8947972497084
"20343",2543,4,1,44.8662879169208
"20344",2543,4,2,33.9648180567913
"20345",2544,1,1,36.2147552611268
"20346",2544,1,2,5.27160113573879
"20347",2544,2,1,39.5874441276992
"20348",2544,2,2,19.1661457962401
"20349",2544,3,1,48.4365092176088
"20350",2544,3,2,18.9771007004868
"20351",2544,4,1,25.8083735273476
"20352",2544,4,2,53.1802134183029
"20353",2545,1,1,21.7933322934621
"20354",2545,1,2,4.06693307248721
"20355",2545,2,1,13.0761570565736
"20356",2545,2,2,29.0622424493441
"20357",2545,3,1,57.7955465032244
"20358",2545,3,2,18.1356068759625
"20359",2545,4,1,21.7857048994623
"20360",2545,4,2,53.1287525506365
"20361",2546,1,1,9.29074545989795
"20362",2546,1,2,26.8347547649814
"20363",2546,2,1,28.0567418100199
"20364",2546,2,2,30.9746634279499
"20365",2546,3,1,30.8139400316331
"20366",2546,3,2,24.1900052300086
"20367",2546,4,1,-25.7555833303854
"20368",2546,4,2,-7.45930743494249
"20369",2547,1,1,28.6637227871868
"20370",2547,1,2,11.7192964449039
"20371",2547,2,1,18.7670560192255
"20372",2547,2,2,43.2599720792246
"20373",2547,3,1,42.7251187620567
"20374",2547,3,2,50.2707178820152
"20375",2547,4,1,18.0093220152815
"20376",2547,4,2,51.7340809524401
"20377",2548,1,1,38.398709915935
"20378",2548,1,2,12.2225120433705
"20379",2548,2,1,12.6151412515098
"20380",2548,2,2,40.0784335261076
"20381",2548,3,1,49.2142608879799
"20382",2548,3,2,18.4506908033743
"20383",2548,4,1,44.1070700295068
"20384",2548,4,2,24.0524143683558
"20385",2549,1,1,17.5257854828267
"20386",2549,1,2,16.916884044856
"20387",2549,2,1,31.2475950697498
"20388",2549,2,2,26.2320699022703
"20389",2549,3,1,15.2281321580157
"20390",2549,3,2,30.8206372372558
"20391",2549,4,1,57.9621098198821
"20392",2549,4,2,27.1525035916451
"20393",2550,1,1,24.6025811761824
"20394",2550,1,2,24.6608161029142
"20395",2550,2,1,13.2912027840979
"20396",2550,2,2,32.0360816744556
"20397",2550,3,1,4.68395667132702
"20398",2550,3,2,49.9853243081566
"20399",2550,4,1,45.4864636382026
"20400",2550,4,2,35.1700681054152
"20401",2551,1,1,46.8831092960943
"20402",2551,1,2,38.6553017504957
"20403",2551,2,1,41.0310352454906
"20404",2551,2,2,0.794058335252569
"20405",2551,3,1,0.0169514579950771
"20406",2551,3,2,17.5262731767117
"20407",2551,4,1,1.53344880571309
"20408",2551,4,2,32.8565138800432
"20409",2552,1,1,42.7787639643456
"20410",2552,1,2,30.6939342741334
"20411",2552,2,1,23.8663800016944
"20412",2552,2,2,5.49089273136039
"20413",2552,3,1,27.0940992085651
"20414",2552,3,2,28.6619908673741
"20415",2552,4,1,43.024630895291
"20416",2552,4,2,35.1245431839116
"20417",2553,1,1,50.802310274938
"20418",2553,1,2,42.3421313615578
"20419",2553,2,1,42.6893831296726
"20420",2553,2,2,20.0407482119704
"20421",2553,3,1,1.34895631747944
"20422",2553,3,2,23.1043325512648
"20423",2553,4,1,4.170133739872
"20424",2553,4,2,24.6275675703708
"20425",2554,1,1,35.9012814102755
"20426",2554,1,2,31.3254075106014
"20427",2554,2,1,14.2475232089125
"20428",2554,2,2,39.0435178570321
"20429",2554,3,1,40.2744239047713
"20430",2554,3,2,25.523192111044
"20431",2554,4,1,1.53314494140102
"20432",2554,4,2,37.7689823914966
"20433",2555,1,1,28.7080198351299
"20434",2555,1,2,35.8340665226602
"20435",2555,2,1,54.6133020490816
"20436",2555,2,2,48.816360869037
"20437",2555,3,1,20.2619934221305
"20438",2555,3,2,34.6448918984582
"20439",2555,4,1,21.0882197922497
"20440",2555,4,2,9.74500980370408
"20441",2556,1,1,8.5895440927413
"20442",2556,1,2,-0.827387833993207
"20443",2556,2,1,21.3085089034987
"20444",2556,2,2,20.6828620812294
"20445",2556,3,1,55.0727767173265
"20446",2556,3,2,14.2518926246637
"20447",2556,4,1,20.8428825325323
"20448",2556,4,2,27.2762940592403
"20449",2557,1,1,-16.9091630484004
"20450",2557,1,2,15.2857284208422
"20451",2557,2,1,35.1722060177332
"20452",2557,2,2,15.1963887208445
"20453",2557,3,1,29.8408521977096
"20454",2557,3,2,11.8673641466399
"20455",2557,4,1,29.6872425865981
"20456",2557,4,2,50.3993262641092
"20457",2558,1,1,41.2131366238213
"20458",2558,1,2,32.5466330694957
"20459",2558,2,1,48.150562207265
"20460",2558,2,2,47.433161101971
"20461",2558,3,1,25.8356227088921
"20462",2558,3,2,38.0821252275118
"20463",2558,4,1,35.0929019594999
"20464",2558,4,2,41.987090073792
"20465",2559,1,1,41.7723969030464
"20466",2559,1,2,47.9306545015653
"20467",2559,2,1,16.1151669807877
"20468",2559,2,2,22.4560789569248
"20469",2559,3,1,44.4162709384082
"20470",2559,3,2,-0.31842390232476
"20471",2559,4,1,-8.92669929610538
"20472",2559,4,2,56.1384955082678
"20473",2560,1,1,5.99524404855491
"20474",2560,1,2,32.4295042132029
"20475",2560,2,1,49.202334387898
"20476",2560,2,2,14.466532618356
"20477",2560,3,1,35.1828115379642
"20478",2560,3,2,33.4687640205984
"20479",2560,4,1,5.87808735815295
"20480",2560,4,2,14.3780548409609
"20481",2561,1,1,34.0627300200918
"20482",2561,1,2,21.9741283593961
"20483",2561,2,1,11.8595283496436
"20484",2561,2,2,40.5474863006382
"20485",2561,3,1,11.2909306506279
"20486",2561,3,2,19.9978406372364
"20487",2561,4,1,39.9621680944682
"20488",2561,4,2,11.7999038683102
"20489",2562,1,1,27.6159901848417
"20490",2562,1,2,15.9594559975219
"20491",2562,2,1,33.0902818164341
"20492",2562,2,2,22.5287741711012
"20493",2562,3,1,36.3494156547838
"20494",2562,3,2,9.66536541957012
"20495",2562,4,1,44.364425594936
"20496",2562,4,2,45.13196943694
"20497",2563,1,1,16.0406960349662
"20498",2563,1,2,5.97733215161183
"20499",2563,2,1,18.5903169447184
"20500",2563,2,2,32.390721951915
"20501",2563,3,1,24.5927209767409
"20502",2563,3,2,0.33672072327812
"20503",2563,4,1,22.87413863191
"20504",2563,4,2,31.470964369486
"20505",2564,1,1,0.149374951657112
"20506",2564,1,2,32.0941669886006
"20507",2564,2,1,33.4161708309738
"20508",2564,2,2,5.64877016125395
"20509",2564,3,1,34.2998591194825
"20510",2564,3,2,-2.31929805583813
"20511",2564,4,1,21.153968063997
"20512",2564,4,2,47.9296852866711
"20513",2565,1,1,42.8806935999235
"20514",2565,1,2,27.90208157424
"20515",2565,2,1,60.8767474313626
"20516",2565,2,2,34.3029962897645
"20517",2565,3,1,41.8887037658309
"20518",2565,3,2,37.8481545419822
"20519",2565,4,1,17.0823729725723
"20520",2565,4,2,19.8390368642062
"20521",2566,1,1,32.7904191688463
"20522",2566,1,2,3.39440388255292
"20523",2566,2,1,38.9967645099259
"20524",2566,2,2,12.8718815894235
"20525",2566,3,1,59.4080669611403
"20526",2566,3,2,45.7253560835902
"20527",2566,4,1,45.156092334698
"20528",2566,4,2,25.2859324279802
"20529",2567,1,1,24.2458433819388
"20530",2567,1,2,27.955420820926
"20531",2567,2,1,31.1359396037418
"20532",2567,2,2,-9.33240075402909
"20533",2567,3,1,31.177681332383
"20534",2567,3,2,20.6580214720709
"20535",2567,4,1,40.2339483878052
"20536",2567,4,2,31.4465596533003
"20537",2568,1,1,28.2771414510486
"20538",2568,1,2,30.1189182576141
"20539",2568,2,1,60.7475796013534
"20540",2568,2,2,13.4579076260612
"20541",2568,3,1,9.54203700873897
"20542",2568,3,2,22.4807475527147
"20543",2568,4,1,16.753405307254
"20544",2568,4,2,8.20696031306933
"20545",2569,1,1,22.5028069253111
"20546",2569,1,2,24.149950854313
"20547",2569,2,1,15.6985616414765
"20548",2569,2,2,27.6132303560617
"20549",2569,3,1,44.6466689531812
"20550",2569,3,2,33.1429220140097
"20551",2569,4,1,35.4342782840991
"20552",2569,4,2,20.3573061208943
"20553",2570,1,1,26.7840236518996
"20554",2570,1,2,11.6731041684987
"20555",2570,2,1,41.8551832995619
"20556",2570,2,2,23.2429475331293
"20557",2570,3,1,36.6903216657815
"20558",2570,3,2,43.0116542876529
"20559",2570,4,1,1.94090091884795
"20560",2570,4,2,20.0618871464133
"20561",2571,1,1,22.5173623148542
"20562",2571,1,2,40.9365397422888
"20563",2571,2,1,76.7371781461855
"20564",2571,2,2,48.1834676807115
"20565",2571,3,1,36.8949046650254
"20566",2571,3,2,49.927652184159
"20567",2571,4,1,59.4174438550088
"20568",2571,4,2,19.7770050095258
"20569",2572,1,1,6.78119512912554
"20570",2572,1,2,35.2367180108137
"20571",2572,2,1,59.6671632600852
"20572",2572,2,2,17.6256232256393
"20573",2572,3,1,32.6717213918391
"20574",2572,3,2,35.283695591377
"20575",2572,4,1,3.72449532918012
"20576",2572,4,2,33.6965230022973
"20577",2573,1,1,20.3477821356195
"20578",2573,1,2,27.7378945727898
"20579",2573,2,1,27.5664313192375
"20580",2573,2,2,15.8308016152761
"20581",2573,3,1,8.37881262198157
"20582",2573,3,2,22.3599368533597
"20583",2573,4,1,16.956949512365
"20584",2573,4,2,4.63343144087454
"20585",2574,1,1,16.834003374085
"20586",2574,1,2,-11.2055580524485
"20587",2574,2,1,38.8401169447225
"20588",2574,2,2,11.6509895885024
"20589",2574,3,1,17.2109920699184
"20590",2574,3,2,26.6202471835939
"20591",2574,4,1,63.4364049673232
"20592",2574,4,2,1.1049870159933
"20593",2575,1,1,18.3270373392203
"20594",2575,1,2,31.2900410364264
"20595",2575,2,1,14.4045020603929
"20596",2575,2,2,8.48631884112198
"20597",2575,3,1,21.1043231366336
"20598",2575,3,2,40.832591777223
"20599",2575,4,1,37.1001397527494
"20600",2575,4,2,35.739210960012
"20601",2576,1,1,36.7117766914031
"20602",2576,1,2,53.2477140677016
"20603",2576,2,1,18.1189937138711
"20604",2576,2,2,42.557059989097
"20605",2576,3,1,32.235277764368
"20606",2576,3,2,36.1213289640119
"20607",2576,4,1,-0.605123375960154
"20608",2576,4,2,28.8553600661534
"20609",2577,1,1,31.9386595008034
"20610",2577,1,2,43.77642196436
"20611",2577,2,1,24.6955524528429
"20612",2577,2,2,32.8560746071283
"20613",2577,3,1,39.5173425253538
"20614",2577,3,2,29.9190680946882
"20615",2577,4,1,5.82544328956536
"20616",2577,4,2,45.0022856615646
"20617",2578,1,1,35.2373742423359
"20618",2578,1,2,30.5030107113734
"20619",2578,2,1,37.6858498450887
"20620",2578,2,2,22.6974107261212
"20621",2578,3,1,29.8574616839403
"20622",2578,3,2,16.7129754491628
"20623",2578,4,1,69.5761204201016
"20624",2578,4,2,5.56216982309576
"20625",2579,1,1,13.8923359772802
"20626",2579,1,2,24.2357718932838
"20627",2579,2,1,10.401008952558
"20628",2579,2,2,61.3453887260579
"20629",2579,3,1,19.2772420547032
"20630",2579,3,2,46.0192815130462
"20631",2579,4,1,37.3866230520706
"20632",2579,4,2,31.0613500703218
"20633",2580,1,1,32.2947822896882
"20634",2580,1,2,41.3462040152259
"20635",2580,2,1,42.7196218982184
"20636",2580,2,2,19.1911326497092
"20637",2580,3,1,21.465373300681
"20638",2580,3,2,12.3030382124889
"20639",2580,4,1,28.5636485887738
"20640",2580,4,2,26.9922834544198
"20641",2581,1,1,38.3398615247106
"20642",2581,1,2,29.9067430324856
"20643",2581,2,1,34.9848170202373
"20644",2581,2,2,25.7820899589964
"20645",2581,3,1,73.8179464889188
"20646",2581,3,2,-1.11900451094362
"20647",2581,4,1,42.755804653435
"20648",2581,4,2,45.1941356813375
"20649",2582,1,1,32.4839171377397
"20650",2582,1,2,45.5038124715782
"20651",2582,2,1,41.8101419263358
"20652",2582,2,2,21.5837333565094
"20653",2582,3,1,24.926410082753
"20654",2582,3,2,-1.2229771047224
"20655",2582,4,1,50.4788867096328
"20656",2582,4,2,-3.85196335049419
"20657",2583,1,1,45.5894725181279
"20658",2583,1,2,-2.1135725128021
"20659",2583,2,1,13.7515497100517
"20660",2583,2,2,37.6777558839687
"20661",2583,3,1,17.5805581981376
"20662",2583,3,2,37.8438825574656
"20663",2583,4,1,52.1610722298113
"20664",2583,4,2,23.0374360979297
"20665",2584,1,1,48.6616248632082
"20666",2584,1,2,42.6711478998885
"20667",2584,2,1,19.3716977881713
"20668",2584,2,2,27.9718412104449
"20669",2584,3,1,35.6048806071883
"20670",2584,3,2,30.0549325970025
"20671",2584,4,1,25.2827072230535
"20672",2584,4,2,15.4268068938719
"20673",2585,1,1,12.9381878742529
"20674",2585,1,2,8.39914460031171
"20675",2585,2,1,25.4638348058065
"20676",2585,2,2,40.8134055081492
"20677",2585,3,1,54.9156999225251
"20678",2585,3,2,48.7833709188562
"20679",2585,4,1,21.1595370779828
"20680",2585,4,2,46.4653409594402
"20681",2586,1,1,19.7137840825113
"20682",2586,1,2,33.3908530386053
"20683",2586,2,1,32.3705571472184
"20684",2586,2,2,17.1668112367932
"20685",2586,3,1,5.20757583292432
"20686",2586,3,2,25.7331061186118
"20687",2586,4,1,26.3426527576016
"20688",2586,4,2,-16.8882044495768
"20689",2587,1,1,29.8115412435647
"20690",2587,1,2,55.7465053765701
"20691",2587,2,1,22.5943568199792
"20692",2587,2,2,2.55354406335694
"20693",2587,3,1,19.2375655855577
"20694",2587,3,2,35.5417252051079
"20695",2587,4,1,28.8709380031779
"20696",2587,4,2,13.8243794137272
"20697",2588,1,1,5.52140105898193
"20698",2588,1,2,49.166513426412
"20699",2588,2,1,56.9220883359136
"20700",2588,2,2,17.3794243445014
"20701",2588,3,1,2.96891777502968
"20702",2588,3,2,60.7232209883967
"20703",2588,4,1,32.3302633094201
"20704",2588,4,2,4.9419330052916
"20705",2589,1,1,23.3869591949386
"20706",2589,1,2,31.8665984017413
"20707",2589,2,1,43.0374561844424
"20708",2589,2,2,17.7526890476287
"20709",2589,3,1,29.215953212226
"20710",2589,3,2,45.434392252987
"20711",2589,4,1,61.6821983288148
"20712",2589,4,2,19.9247192065114
"20713",2590,1,1,-5.61212468728677
"20714",2590,1,2,27.968607768496
"20715",2590,2,1,2.94512731441869
"20716",2590,2,2,30.9822711548753
"20717",2590,3,1,25.8293108286458
"20718",2590,3,2,1.69696509755162
"20719",2590,4,1,45.5559632262468
"20720",2590,4,2,25.2610715139703
"20721",2591,1,1,48.3850898045689
"20722",2591,1,2,15.2807811886347
"20723",2591,2,1,39.6948606633732
"20724",2591,2,2,20.59611359828
"20725",2591,3,1,38.8233863005719
"20726",2591,3,2,22.0497154629166
"20727",2591,4,1,51.5996329390964
"20728",2591,4,2,38.478066504076
"20729",2592,1,1,46.3523993763178
"20730",2592,1,2,20.6722664545855
"20731",2592,2,1,65.2000697250898
"20732",2592,2,2,47.3323522081895
"20733",2592,3,1,29.6803481796359
"20734",2592,3,2,42.1509950096981
"20735",2592,4,1,28.9837549845649
"20736",2592,4,2,37.245323192622
"20737",2593,1,1,12.9939246457073
"20738",2593,1,2,30.1479517834892
"20739",2593,2,1,17.7118719881052
"20740",2593,2,2,34.6036250266583
"20741",2593,3,1,36.8201267864608
"20742",2593,3,2,39.9502675357162
"20743",2593,4,1,8.092295922626
"20744",2593,4,2,27.6920803513735
"20745",2594,1,1,44.7946356813471
"20746",2594,1,2,5.06035316002352
"20747",2594,2,1,43.0134698796543
"20748",2594,2,2,36.9822900929662
"20749",2594,3,1,10.7859392471453
"20750",2594,3,2,27.8482342666703
"20751",2594,4,1,33.5090412606897
"20752",2594,4,2,18.0710924620165
"20753",2595,1,1,8.47628988304493
"20754",2595,1,2,24.9275592721954
"20755",2595,2,1,21.7820230027256
"20756",2595,2,2,57.7627762490394
"20757",2595,3,1,41.8657442114126
"20758",2595,3,2,25.8931702854974
"20759",2595,4,1,47.1080294499164
"20760",2595,4,2,0.726793651033191
"20761",2596,1,1,43.177618608227
"20762",2596,1,2,45.8442025367489
"20763",2596,2,1,37.7837940566659
"20764",2596,2,2,36.6936459958609
"20765",2596,3,1,25.5540552371971
"20766",2596,3,2,31.7459661943964
"20767",2596,4,1,65.57738138072
"20768",2596,4,2,49.1061323432611
"20769",2597,1,1,28.0230875698955
"20770",2597,1,2,31.7060770857347
"20771",2597,2,1,6.16068958308433
"20772",2597,2,2,25.2199641167339
"20773",2597,3,1,21.0264305560299
"20774",2597,3,2,9.86792895203991
"20775",2597,4,1,39.0635862823074
"20776",2597,4,2,15.9753382537091
"20777",2598,1,1,55.3519732023354
"20778",2598,1,2,27.3674405221443
"20779",2598,2,1,36.0143021390236
"20780",2598,2,2,21.6260933697142
"20781",2598,3,1,14.553732199602
"20782",2598,3,2,50.7857776842129
"20783",2598,4,1,27.567762496701
"20784",2598,4,2,31.687582547885
"20785",2599,1,1,48.005805077681
"20786",2599,1,2,59.7935667010517
"20787",2599,2,1,41.9901285166027
"20788",2599,2,2,21.306020957836
"20789",2599,3,1,36.0278907400141
"20790",2599,3,2,31.4255927440382
"20791",2599,4,1,2.57960337609949
"20792",2599,4,2,53.6091925357246
"20793",2600,1,1,33.6205871409169
"20794",2600,1,2,40.7413463598911
"20795",2600,2,1,53.2854578491823
"20796",2600,2,2,39.780101102317
"20797",2600,3,1,5.15135200458334
"20798",2600,3,2,14.3894092618199
"20799",2600,4,1,58.6918920340439
"20800",2600,4,2,56.9842171335607
"20801",2601,1,1,55.1088605890032
"20802",2601,1,2,25.4154938691678
"20803",2601,2,1,39.0098644974148
"20804",2601,2,2,50.7003211299549
"20805",2601,3,1,-8.95233114256841
"20806",2601,3,2,27.556086872788
"20807",2601,4,1,42.9000687887305
"20808",2601,4,2,51.762369546207
"20809",2602,1,1,30.6917080429885
"20810",2602,1,2,16.7810502302811
"20811",2602,2,1,29.1669267464369
"20812",2602,2,2,31.0128872956559
"20813",2602,3,1,45.8305705265872
"20814",2602,3,2,37.6308278220105
"20815",2602,4,1,9.20219942636392
"20816",2602,4,2,23.9575868947261
"20817",2603,1,1,43.3479105673087
"20818",2603,1,2,22.987577447492
"20819",2603,2,1,39.1428721867819
"20820",2603,2,2,35.4933518904772
"20821",2603,3,1,49.5107179065309
"20822",2603,3,2,53.7435610944574
"20823",2603,4,1,37.511917256528
"20824",2603,4,2,24.6843474729952
"20825",2604,1,1,61.9253923809507
"20826",2604,1,2,12.6894781469967
"20827",2604,2,1,11.7850779168738
"20828",2604,2,2,56.7263137893237
"20829",2604,3,1,23.6904061009019
"20830",2604,3,2,51.2750288067348
"20831",2604,4,1,41.231903368073
"20832",2604,4,2,43.6089568105436
"20833",2605,1,1,36.2060276105764
"20834",2605,1,2,39.3965911837393
"20835",2605,2,1,23.7082783935231
"20836",2605,2,2,33.2736256978667
"20837",2605,3,1,57.0996855572769
"20838",2605,3,2,34.3009580389119
"20839",2605,4,1,20.1071335524619
"20840",2605,4,2,59.0079889018289
"20841",2606,1,1,23.4503085491849
"20842",2606,1,2,26.9483029709706
"20843",2606,2,1,3.22196171902717
"20844",2606,2,2,37.8990633214403
"20845",2606,3,1,12.1980692068172
"20846",2606,3,2,30.2340024279619
"20847",2606,4,1,5.01238903154133
"20848",2606,4,2,-6.35103847097302
"20849",2607,1,1,21.7171804186814
"20850",2607,1,2,14.695000631508
"20851",2607,2,1,38.504904818788
"20852",2607,2,2,45.9398566273863
"20853",2607,3,1,13.9071756541089
"20854",2607,3,2,28.1458453123009
"20855",2607,4,1,21.1568837520896
"20856",2607,4,2,43.9673796724645
"20857",2608,1,1,42.810623979548
"20858",2608,1,2,7.3079941263698
"20859",2608,2,1,39.6957317581496
"20860",2608,2,2,62.2846312151469
"20861",2608,3,1,33.8995902500454
"20862",2608,3,2,49.4464875022767
"20863",2608,4,1,11.5500511657274
"20864",2608,4,2,28.7589988864146
"20865",2609,1,1,32.1897870180087
"20866",2609,1,2,36.1878496558809
"20867",2609,2,1,9.59259020788471
"20868",2609,2,2,56.9793929924543
"20869",2609,3,1,26.2930863538122
"20870",2609,3,2,57.792311315924
"20871",2609,4,1,32.4545957817572
"20872",2609,4,2,45.517692617309
"20873",2610,1,1,39.3119708809596
"20874",2610,1,2,33.9744761372552
"20875",2610,2,1,6.20887663598156
"20876",2610,2,2,46.1771768855751
"20877",2610,3,1,14.3563082072175
"20878",2610,3,2,21.8815788187069
"20879",2610,4,1,26.2204623978974
"20880",2610,4,2,45.099774626162
"20881",2611,1,1,27.1125259688582
"20882",2611,1,2,41.1576578969453
"20883",2611,2,1,40.6239688443874
"20884",2611,2,2,27.2126120882327
"20885",2611,3,1,32.5935055013413
"20886",2611,3,2,33.1309099957442
"20887",2611,4,1,26.2581835244182
"20888",2611,4,2,24.6362777826546
"20889",2612,1,1,7.24295539207879
"20890",2612,1,2,12.2868490701636
"20891",2612,2,1,18.9959407281585
"20892",2612,2,2,10.1322231378877
"20893",2612,3,1,10.3969193944319
"20894",2612,3,2,45.3021364603893
"20895",2612,4,1,19.9187438024185
"20896",2612,4,2,26.5981152722946
"20897",2613,1,1,35.5890163920674
"20898",2613,1,2,48.4436098350373
"20899",2613,2,1,51.138916559216
"20900",2613,2,2,34.8602631449663
"20901",2613,3,1,52.9455210580765
"20902",2613,3,2,49.2170237829376
"20903",2613,4,1,37.1885035861902
"20904",2613,4,2,46.3100671205417
"20905",2614,1,1,16.8822820434509
"20906",2614,1,2,4.08911779506121
"20907",2614,2,1,-12.9637389833537
"20908",2614,2,2,10.2673070662568
"20909",2614,3,1,39.6881387496983
"20910",2614,3,2,10.0613225367001
"20911",2614,4,1,-1.7126982522227
"20912",2614,4,2,25.3823006909085
"20913",2615,1,1,15.5768153110984
"20914",2615,1,2,34.4193610315938
"20915",2615,2,1,61.0259531006645
"20916",2615,2,2,26.4755314292455
"20917",2615,3,1,48.636841161256
"20918",2615,3,2,37.4901683288288
"20919",2615,4,1,23.0798700351253
"20920",2615,4,2,-13.7837265171294
"20921",2616,1,1,31.767415336238
"20922",2616,1,2,-16.605989419329
"20923",2616,2,1,37.9501816452188
"20924",2616,2,2,46.3040805095847
"20925",2616,3,1,53.7336051533108
"20926",2616,3,2,46.4822236916353
"20927",2616,4,1,23.9496932985504
"20928",2616,4,2,-2.48598009397066
"20929",2617,1,1,55.7263608926648
"20930",2617,1,2,14.8667483641054
"20931",2617,2,1,7.48321733907686
"20932",2617,2,2,-13.4656479891751
"20933",2617,3,1,43.4011819529045
"20934",2617,3,2,38.5976622258551
"20935",2617,4,1,20.0939170159902
"20936",2617,4,2,25.9791519512578
"20937",2618,1,1,3.21172097424608
"20938",2618,1,2,-0.631417566207066
"20939",2618,2,1,26.3517659080998
"20940",2618,2,2,-3.67609805844278
"20941",2618,3,1,17.3068855143532
"20942",2618,3,2,26.6329192060109
"20943",2618,4,1,21.6888336185694
"20944",2618,4,2,54.3372576637492
"20945",2619,1,1,24.7910729174154
"20946",2619,1,2,41.6452514977814
"20947",2619,2,1,34.5196538276034
"20948",2619,2,2,64.7042771696355
"20949",2619,3,1,13.8776607594147
"20950",2619,3,2,26.5235274303657
"20951",2619,4,1,31.6884395632301
"20952",2619,4,2,14.9415404859001
"20953",2620,1,1,22.5877548574883
"20954",2620,1,2,61.9992682765615
"20955",2620,2,1,2.63016306559
"20956",2620,2,2,32.9007682253678
"20957",2620,3,1,14.2733799066501
"20958",2620,3,2,26.1017557284938
"20959",2620,4,1,18.6181797652398
"20960",2620,4,2,45.688450264042
"20961",2621,1,1,14.9798753373236
"20962",2621,1,2,28.3285413814169
"20963",2621,2,1,3.28849039026895
"20964",2621,2,2,36.8410461129641
"20965",2621,3,1,10.8181169791971
"20966",2621,3,2,13.4652522412897
"20967",2621,4,1,17.0848501619147
"20968",2621,4,2,32.4912387377181
"20969",2622,1,1,8.32444820503603
"20970",2622,1,2,10.6463088928152
"20971",2622,2,1,29.2417747724016
"20972",2622,2,2,12.2321222366277
"20973",2622,3,1,12.4007992786201
"20974",2622,3,2,36.7311402438403
"20975",2622,4,1,39.0287328010199
"20976",2622,4,2,25.5562635895789
"20977",2623,1,1,7.97120484878294
